-622.2,-3.8,5978.6,-618.9,-24.8,6060.3,-618.0,-21.9,5898.9,-614.0,-264.7,5978.0,-528.4,414.5,6043.9,-648.7,411.0,5919.8,-610.5,-516.0,5973.5,-502.5,792.0,6043.4,-901.7,755.5,5922.8,-320.0,838.3,5993.3,-794.0,885.3,5913.8,-317.6,834.3,6037.9,-816.1,890.0,5873.1,-535.2,858.3,6032.1,-960.8,782.3,5925.2,-497.5,-619.6,5960.5,-533.6,-651.6,5991.6,-534.0,-655.9,5933.9,-602.9,-625.8,6020.3,-607.4,-635.5,5923.7,-660.8,-464.1,6110.3,-619.3,-462.3,5840.0,-641.1,-181.8,6152.5,-612.9,-170.2,5788.3,-597.8,40.3,6180.1,-483.9,21.1,5754.8,-595.0,98.2,6183.7,-463.5,91.8,5736.6,-571.4,125.1,6148.5,-433.9,125.9,5777.9,-572.2,93.6,6168.2,-423.6,76.0,5762.1,-564.2,103.1,6153.9,-416.6,91.2,5775.5
-616.7,-0.6,6043.3,-618.7,-21.7,6125.0,-613.2,-16.9,5963.3,-610.1,-263.2,6041.8,-523.0,419.4,6110.6,-613.1,421.1,5982.6,-604.4,-517.4,6035.4,-501.0,803.6,6110.4,-872.5,746.8,5982.5,-321.2,856.0,6061.6,-798.3,899.6,5974.0,-321.9,851.7,6106.6,-820.3,899.9,5931.8,-538.5,870.1,6100.4,-938.5,750.4,5984.7,-474.8,-626.6,6023.8,-516.3,-658.9,6054.7,-512.2,-663.4,5996.1,-594.7,-632.8,6082.5,-579.6,-643.4,5983.3,-645.1,-468.4,6174.6,-597.2,-459.1,5899.8,-646.4,-190.9,6219.6,-591.2,-167.2,5852.5,-600.6,-142.8,6249.4,-478.4,32.1,5822.9,-587.5,-33.3,6254.1,-458.5,104.4,5807.6,-562.5,109.4,6215.8,-434.5,140.4,5850.8,-568.6,-96.3,6239.3,-424.3,90.7,5833.4,-554.8,84.2,6222.4,-419.5,104.7,5847.1
-589.4,-1.2,6044.1,-594.5,-22.9,6125.2,-578.2,-17.8,5964.7,-576.0,-263.7,6042.3,-510.3,418.5,6111.2,-546.4,421.0,5983.3,-571.8,-518.3,6035.6,-500.1,802.2,6109.7,-828.8,725.0,5983.3,-322.6,858.9,6061.6,-780.1,898.3,5973.2,-324.0,854.9,6106.0,-804.8,899.3,5931.9,-533.5,868.6,6099.8,-897.3,727.0,5986.2,-453.0,-626.8,6025.0,-488.8,-659.3,6055.1,-484.2,-663.7,5996.9,-562.0,-633.6,6082.1,-553.1,-643.9,5983.8,-619.0,-468.8,6173.7,-573.9,-461.3,5901.2,-601.8,-191.1,6219.3,-574.6,-169.0,5853.6,-543.6,-89.2,6248.8,-462.4,36.7,5823.9,-537.2,7.6,6255.0,-451.0,109.5,5808.6,-516.0,107.6,6217.7,-428.0,146.2,5850.8,-515.4,-34.9,6240.2,-412.7,98.5,5834.1,-507.2,82.7,6224.0,-407.3,112.3,5847.5
-562.6,-2.0,6036.9,-564.7,-26.0,6117.2,-551.9,-20.4,5958.2,-549.3,-266.8,6034.5,-487.1,416.8,6104.3,-492.0,419.5,5976.7,-544.5,-520.2,6027.3,-497.0,801.1,6100.7,-778.0,708.7,5977.7,-321.7,859.8,6055.1,-738.8,895.8,5967.3,-323.3,856.6,6098.4,-768.6,893.5,5926.8,-529.8,867.0,6090.6,-851.8,710.2,5981.4,-430.4,-626.1,6016.4,-465.3,-658.6,6046.2,-464.4,-663.1,5988.5,-537.7,-633.0,6073.1,-535.7,-643.4,5976.1,-590.7,-469.4,6164.4,-553.4,-461.6,5894.2,-566.1,-190.7,6210.3,-554.1,-169.3,5847.6,-501.3,-62.7,6240.3,-446.5,40.2,5817.3,-492.4,12.3,6248.1,-439.2,113.0,5801.9,-470.7,104.1,6211.9,-414.6,149.9,5842.8,-471.8,-15.4,6233.4,-397.6,103.6,5826.5,-463.0,80.4,6217.8,-389.9,117.0,5839.6
-539.8,-4.0,6019.9,-545.2,-28.8,6099.4,-526.6,-22.9,5942.0,-527.9,-269.5,6017.1,-480.6,415.2,6087.9,-435.4,418.0,5960.6,-525.7,-521.0,6009.1,-490.2,797.9,6083.0,-725.5,699.9,5962.3,-320.5,859.4,6041.6,-670.9,890.2,5950.3,-323.7,856.2,6083.8,-697.0,883.7,5910.4,-523.7,863.7,6073.2,-794.8,704.1,5966.0,-409.1,-624.3,5999.4,-445.5,-656.7,6028.7,-440.4,-661.0,5971.4,-514.6,-631.4,6054.5,-507.7,-641.5,5958.1,-569.2,-468.9,6145.4,-532.8,-462.0,5877.1,-540.1,-190.1,6192.0,-535.2,-169.4,5831.5,-461.3,-25.2,6222.6,-428.6,40.8,5800.9,-450.2,33.1,6231.2,-421.9,115.0,5785.9,-425.9,106.5,6195.4,-394.3,150.8,5825.5,-425.6,24.1,6216.5,-380.3,104.1,5809.5,-416.0,81.2,6201.1,-370.3,116.2,5822.4
-515.9,-6.4,6025.1,-518.0,-31.5,6104.1,-505.7,-26.1,5947.7,-506.5,-272.8,6021.9,-477.8,412.8,6092.3,-388.3,413.9,5965.5,-499.3,-523.8,6013.8,-487.8,797.6,6086.6,-661.5,700.5,5966.9,-321.1,861.9,6049.1,-577.6,887.7,5954.8,-325.1,858.0,6090.5,-605.1,879.3,5913.7,-522.5,860.9,6077.0,-726.8,712.7,5972.0,-386.4,-624.8,6003.3,-420.2,-657.2,6032.8,-418.2,-661.6,5975.7,-489.3,-632.6,6058.7,-488.5,-642.3,5963.2,-542.8,-470.1,6149.5,-513.1,-464.6,5882.8,-509.1,-190.2,6196.7,-519.5,-170.6,5837.4,-427.3,-8.2,6227.8,-419.1,40.1,5806.4,-416.6,45.8,6236.9,-415.3,115.2,5791.9,-392.0,106.1,6201.3,-386.7,151.8,5830.6,-392.7,41.4,6222.2,-373.4,104.2,5814.7,-384.5,79.3,6206.9,-362.7,116.1,5827.4
-492.5,-12.2,6069.3,-488.8,-35.2,6148.3,-489.1,-29.7,5991.8,-485.0,-278.0,6065.8,-478.6,411.8,6135.2,-351.9,405.4,6009.9,-480.7,-528.8,6057.9,-493.1,801.3,6127.0,-587.1,706.1,6013.1,-322.8,869.5,6091.3,-461.0,880.1,6000.1,-327.7,865.2,6133.8,-493.5,873.9,5958.6,-530.4,861.1,6117.5,-651.3,729.4,6019.2,-364.9,-629.3,6046.7,-400.9,-662.0,6076.8,-400.5,-666.4,6019.2,-471.2,-638.2,6103.1,-470.3,-647.5,6007.0,-516.0,-475.2,6194.1,-498.1,-471.5,5926.4,-484.3,-191.9,6241.0,-507.7,-175.1,5881.9,-390.7,-1.9,6272.9,-407.3,40.1,5849.5,-373.5,55.0,6282.5,-402.0,116.9,5836.2,-346.9,107.8,6245.6,-367.6,154.8,5875.3,-348.2,51.1,6266.7,-357.8,105.3,5857.9,-339.4,79.7,6250.6,-344.6,117.4,5871.0
-465.9,-20.0,6111.1,-459.6,-41.9,6190.1,-472.1,-35.5,6033.4,-460.9,-283.7,6107.0,-469.9,403.2,6177.8,-313.7,394.7,6050.5,-457.6,-533.6,6098.8,-498.5,798.0,6165.8,-519.3,717.2,6056.2,-326.9,875.2,6130.7,-366.9,875.2,6042.1,-332.6,870.0,6174.6,-398.9,873.5,5999.3,-536.5,854.9,6155.7,-577.1,738.7,6062.0,-343.5,-633.4,6086.1,-376.5,-666.6,6116.8,-379.3,-670.8,6059.0,-449.5,-643.7,6143.9,-453.6,-652.2,6047.3,-486.2,-479.3,6235.4,-481.8,-475.5,5967.3,-459.8,-194.1,6283.3,-495.9,-179.4,5923.5,-354.6,-3.2,6315.5,-395.8,40.4,5890.7,-333.0,57.1,6325.4,-389.6,118.9,5878.8,-306.6,107.4,6287.1,-352.1,158.4,5918.5,-307.1,52.0,6307.8,-345.3,106.6,5899.7,-300.7,77.7,6291.4,-329.9,118.9,5913.1
-439.7,-25.1,6122.7,-432.5,-46.9,6201.1,-448.7,-39.0,6045.3,-437.2,-287.6,6118.7,-457.9,403.8,6188.0,-275.5,387.8,6062.6,-436.1,-536.9,6110.7,-498.2,801.1,6172.9,-460.8,720.2,6068.6,-327.7,882.1,6139.0,-305.5,878.3,6053.8,-333.7,876.6,6183.6,-330.4,879.7,6010.5,-536.7,861.1,6163.2,-508.2,768.3,6074.7,-325.7,-635.1,6097.3,-359.5,-668.5,6128.2,-365.3,-672.7,6070.5,-431.0,-646.5,6155.5,-439.4,-654.6,6059.4,-460.0,-480.7,6246.8,-464.0,-477.1,5980.3,-415.8,-194.3,6294.2,-478.8,-180.5,5936.9,-303.3,-4.8,6325.1,-376.4,40.6,5902.7,-271.5,56.7,6334.2,-370.4,119.7,5893.0,-248.2,104.6,6294.8,-329.1,159.6,5931.6,-250.9,49.4,6316.0,-324.7,106.3,5912.6,-246.8,73.5,6298.8,-306.3,119.1,5925.7
-413.4,-27.0,6121.0,-400.3,-50.4,6198.2,-424.7,-41.9,6044.4,-411.6,-290.0,6116.8,-444.2,404.0,6185.6,-252.6,383.4,6061.1,-411.9,-538.7,6108.7,-495.0,800.5,6168.1,-387.4,738.3,6067.2,-325.2,881.9,6136.7,-217.4,876.8,6052.3,-332.5,876.9,6181.2,-238.4,880.6,6008.7,-532.5,861.5,6159.5,-428.2,803.0,6072.7,-307.2,-635.6,6094.8,-336.7,-669.6,6125.7,-344.1,-673.3,6068.5,-406.6,-648.1,6152.9,-416.1,-654.9,6057.9,-434.3,-481.2,6243.8,-443.0,-477.1,5980.2,-379.3,-193.9,6290.8,-462.2,-179.6,5938.1,-266.1,-7.7,6320.7,-355.7,40.5,5902.2,-229.6,55.0,6328.6,-347.5,119.9,5893.3,-204.0,100.6,6287.5,-305.0,158.9,5930.8,-209.9,45.6,6309.7,-301.5,105.4,5911.6,-206.0,68.3,6291.6,-283.0,118.2,5924.6
-389.8,-29.6,6117.8,-373.8,-53.5,6194.1,-401.2,-44.7,6041.7,-388.7,-291.1,6113.1,-427.8,403.0,6182.6,-228.7,381.9,6059.5,-384.3,-538.2,6105.3,-490.5,800.0,6161.3,-302.7,755.1,6065.2,-326.0,880.4,6135.0,-133.6,870.8,6052.6,-332.7,876.7,6178.8,-139.9,876.8,6009.1,-527.8,863.1,6152.4,-333.3,821.3,6068.8,-282.9,-636.1,6090.0,-311.3,-669.7,6120.9,-323.8,-673.3,6064.3,-378.9,-648.4,6149.1,-395.1,-654.6,6055.0,-403.6,-480.8,6239.7,-419.5,-476.8,5978.1,-349.8,-193.4,6286.2,-444.9,-179.1,5936.7,-229.4,-9.2,6313.9,-332.7,42.4,5899.8,-187.7,53.4,6321.0,-326.4,123.7,5891.5,-162.9,96.8,6278.7,-284.1,162.8,5928.9,-168.2,43.6,6301.0,-278.9,107.2,5909.0,-165.1,64.3,6282.5,-260.5,120.5,5922.2
-366.0,-27.6,6092.7,-351.8,-52.8,6168.2,-377.1,-44.5,6017.2,-365.5,-288.8,6087.5,-410.7,402.7,6157.6,-203.9,381.1,6036.5,-357.8,-535.3,6079.8,-485.0,796.9,6135.0,-220.3,768.7,6043.3,-320.6,876.8,6113.7,-51.3,854.9,6032.6,-330.8,873.4,6155.9,-52.4,866.0,5989.9,-522.9,863.5,6125.0,-238.6,837.1,6044.4,-259.8,-633.2,6062.2,-286.2,-666.6,6093.3,-301.5,-670.0,6037.6,-353.5,-645.0,6123.1,-370.7,-651.5,6030.1,-383.1,-478.2,6212.8,-392.5,-474.5,5954.2,-322.5,-191.2,6260.0,-425.5,-178.0,5913.5,-195.1,-9.1,6285.5,-306.6,43.3,5875.8,-152.1,52.5,6292.4,-300.3,123.8,5868.6,-131.4,93.0,6249.4,-258.7,162.6,5905.9,-135.4,42.7,6271.6,-253.5,106.9,5885.6,-134.2,61.7,6252.9,-234.7,120.2,5898.9
-360.0,-24.4,6100.8,-357.8,-49.7,6176.7,-365.8,-37.5,6024.7,-361.5,-283.3,6094.6,-398.0,404.0,6165.2,-192.6,383.0,6043.9,-348.7,-531.2,6084.8,-483.5,798.3,6142.0,-147.7,772.9,6047.3,-315.9,879.7,6121.4,28.5,842.5,6036.6,-330.8,875.6,6163.5,20.4,855.4,5994.3,-525.3,868.3,6133.0,-168.5,843.5,6048.7,-238.3,-635.2,6069.6,-274.5,-668.6,6099.7,-276.3,-671.0,6044.1,-344.0,-645.4,6128.7,-334.3,-651.8,6034.4,-363.6,-474.5,6220.4,-371.9,-467.3,5957.4,-325.9,-188.5,6269.2,-411.9,-176.6,5919.5,-159.8,-8.2,6289.8,-286.6,47.8,5883.2,-111.8,53.4,6297.7,-277.3,132.3,5875.8,-87.2,93.0,6255.2,-240.4,174.0,5914.2,-90.2,42.5,6275.7,-235.5,115.4,5892.4,-86.0,60.7,6257.5,-220.1,130.3,5906.3
-324.9,-23.7,6078.6,-318.8,-49.6,6154.4,-335.2,-37.8,6002.6,-325.9,-282.2,6072.6,-385.5,402.6,6141.0,-171.1,383.5,6021.1,-319.5,-529.6,6062.8,-477.1,795.0,6116.8,-91.9,776.4,6025.1,-310.4,876.8,6099.5,92.0,820.2,6015.2,-328.2,872.5,6140.6,83.9,836.0,5973.7,-520.2,863.5,6107.5,-110.2,847.8,6024.6,-214.2,-634.6,6045.9,-241.7,-667.1,6075.9,-255.2,-668.7,6020.8,-309.5,-643.4,6106.2,-320.3,-649.2,6013.1,-347.9,-472.4,6197.6,-349.3,-465.7,5936.7,-286.9,-184.5,6247.5,-382.2,-174.7,5897.4,-139.3,-6.8,6267.4,-259.9,51.1,5860.9,-97.6,53.2,6274.5,-256.6,134.0,5853.2,-75.1,90.9,6231.8,-220.8,175.6,5891.1,-78.3,42.2,6251.6,-212.9,118.4,5869.5,-74.8,59.7,6233.1,-196.4,132.8,5883.6
-296.6,-22.6,6057.4,-286.5,-49.3,6132.9,-307.4,-37.9,5981.6,-296.3,-281.0,6051.6,-369.1,401.5,6117.3,-148.9,382.8,5998.8,-291.7,-528.0,6041.9,-472.1,791.6,6090.8,-45.2,776.5,6003.9,-306.3,874.2,6077.1,137.7,799.2,5992.0,-325.4,869.7,6117.5,126.9,818.3,5951.1,-516.6,859.7,6081.0,-57.4,848.7,6001.5,-186.5,-639.9,6023.7,-216.5,-669.0,6054.4,-229.0,-670.2,5999.5,-281.8,-641.6,6085.4,-297.2,-647.1,5993.5,-323.0,-470.7,6176.3,-322.6,-464.1,5916.9,-257.5,-182.4,6226.4,-353.7,-171.3,5876.5,-123.1,-6.9,6245.3,-235.1,57.0,5840.1,-83.0,52.6,6251.9,-233.7,137.5,5831.8,-54.5,88.2,6208.4,-197.8,179.2,5869.1,-62.8,41.6,6228.1,-190.3,123.2,5847.8,-57.8,57.9,6209.2,-172.0,137.2,5862.1
-269.6,-20.4,6041.5,-263.9,-48.4,6117.0,-279.0,-37.8,5965.7,-269.3,-279.6,6035.7,-350.7,402.0,6098.8,-125.9,383.4,5982.9,-268.4,-526.6,6026.7,-467.1,788.8,6069.4,-19.5,777.0,5990.6,-303.7,872.2,6058.3,161.5,792.3,5977.8,-323.0,867.4,6098.3,151.3,811.7,5937.7,-513.5,856.2,6058.9,-31.2,847.4,5986.7,-160.4,-638.0,6007.6,-189.0,-667.1,6038.7,-201.1,-668.7,5984.0,-253.1,-639.9,6070.7,-273.6,-645.5,5979.5,-303.6,-468.9,6160.3,-297.0,-462.5,5902.1,-237.2,-180.0,6210.6,-325.5,-168.8,5860.8,-106.2,-5.8,6229.5,-211.6,61.2,5824.2,-68.3,52.3,6235.5,-212.6,139.9,5815.1,-38.0,86.7,6191.6,-178.1,181.1,5852.3,-45.7,41.4,6210.8,-167.9,126.9,5830.8,-40.7,57.1,6191.9,-150.6,140.1,5845.3
-243.0,-15.5,6023.6,-239.1,-45.8,6099.2,-254.1,-37.2,5947.7,-243.2,-276.2,6017.7,-330.7,404.4,6078.6,-101.9,385.8,5965.3,-240.4,-524.8,6008.4,-461.8,786.1,6048.9,-8.7,775.9,5976.2,-301.8,870.1,6037.9,175.5,795.2,5962.1,-320.5,865.1,6078.0,164.3,812.7,5922.9,-510.4,852.8,6038.2,-22.9,843.7,5971.4,-130.9,-634.7,5989.0,-159.9,-664.2,6020.4,-169.1,-666.4,5965.6,-228.5,-637.7,6052.5,-243.3,-643.2,5961.9,-276.6,-464.8,6141.8,-271.0,-460.5,5884.5,-211.7,-175.9,6192.7,-296.8,-163.9,5843.0,-82.2,-2.5,6211.0,-183.7,65.9,5806.1,-42.1,53.1,6216.8,-185.4,143.7,5796.9,-15.5,87.6,6172.9,-150.0,184.2,5834.3,-20.9,41.8,6191.5,-138.5,130.4,5812.4,-16.7,58.1,6172.5,-121.3,142.8,5827.0
-220.5,-12.2,6016.2,-219.5,-43.7,6091.9,-228.2,-36.3,5940.2,-219.2,-273.6,6010.5,-304.9,406.2,6069.9,-79.8,388.0,5957.9,-212.4,-524.0,6001.2,-457.6,782.9,6038.7,-1.8,775.4,5971.6,-301.0,869.6,6027.9,187.7,799.7,5953.3,-318.7,864.4,6068.0,172.4,816.5,5914.9,-508.9,847.4,6028.4,-21.0,841.8,5965.6,-105.3,-633.4,5981.6,-137.4,-663.3,6013.1,-144.3,-665.4,5958.2,-202.3,-636.8,6045.2,-215.3,-642.2,5954.7,-254.3,-461.2,6134.7,-241.2,-459.2,5877.2,-186.6,-172.8,6185.8,-266.6,-161.5,5835.5,-60.6,0.8,6203.6,-152.9,68.2,5798.1,-19.8,54.8,6209.5,-156.8,145.1,5788.6,5.7,88.5,6165.6,-123.8,186.7,5826.0,-0.6,43.0,6183.8,-111.1,133.0,5804.1,4.9,58.9,6164.8,-94.2,145.6,5818.7
-197.8,-11.2,6022.0,-202.3,-42.9,6097.6,-196.4,-35.7,5945.9,-194.0,-273.5,6016.0,-270.2,408.6,6074.8,-60.8,391.8,5964.9,-188.2,-524.5,6006.8,-448.6,773.0,6043.7,6.9,776.8,5979.9,-302.1,870.9,6031.1,193.2,804.0,5957.5,-318.6,865.5,6070.4,177.1,820.0,5919.7,-502.5,825.9,6033.7,-15.1,841.2,5972.1,-78.7,-633.7,5987.8,-110.4,-663.7,6019.1,-114.6,-666.0,5964.1,-176.1,-637.3,6051.1,-184.5,-642.8,5960.5,-233.9,-461.0,6140.4,-210.2,-458.6,5882.3,-174.8,-172.6,6191.4,-234.6,-160.2,5840.9,-48.8,5.3,6210.3,-126.8,70.9,5803.6,-12.6,58.5,6216.6,-126.4,148.2,5793.6,12.3,89.5,6172.8,-92.7,188.9,5830.7,6.9,46.0,6190.7,-80.9,136.1,5809.1,13.6,60.4,6171.6,-66.1,148.1,5823.5
-176.0,-11.0,6027.0,-185.7,-42.7,6102.6,-165.5,-35.3,5950.8,-170.5,-274.0,6020.7,-225.6,408.0,6079.2,-44.5,393.8,5972.1,-165.1,-525.0,6011.5,-433.7,757.1,6046.3,13.3,778.3,5988.7,-301.8,871.5,6030.9,193.6,807.4,5964.6,-317.4,865.9,6070.1,178.9,824.3,5927.2,-490.8,797.8,6037.5,-11.6,841.5,5979.1,-54.0,-633.8,5992.2,-82.7,-664.0,6023.3,-89.0,-666.2,5968.4,-146.7,-637.6,6055.6,-157.0,-643.1,5965.1,-216.1,-461.8,6145.3,-183.3,-458.8,5886.7,-157.0,-172.4,6196.5,-203.5,-159.3,5845.2,-33.3,10.2,6216.6,-95.3,72.9,5808.4,-3.0,64.0,6223.7,-94.6,150.3,5798.5,21.3,93.2,6180.4,-65.1,190.7,5836.0,17.5,51.2,6197.7,-49.6,138.9,5814.6,24.7,65.0,6178.7,-37.4,150.9,5829.3
-146.9,-11.7,6035.6,-160.3,-43.1,6111.2,-131.0,-35.5,5959.3,-140.5,-275.0,6029.1,-174.3,407.5,6088.3,-30.3,394.0,5982.4,-134.1,-526.4,6019.7,-414.2,740.5,6052.9,17.2,780.0,6002.0,-301.0,872.9,6035.5,194.7,815.3,5976.7,-316.1,866.7,6075.1,180.8,831.9,5939.5,-481.0,769.3,6045.0,-10.1,842.5,5991.1,-16.0,-634.6,6000.2,-48.2,-664.9,6031.4,-53.4,-667.2,5976.4,-114.6,-638.6,6064.1,-125.2,-644.1,5973.3,-188.1,-463.2,6153.8,-152.1,-459.1,5894.5,-139.5,-172.7,6204.1,-164.4,-159.5,5852.9,-18.4,16.4,6226.1,-65.0,73.3,5816.5,8.1,70.9,6233.8,-68.0,150.7,5807.0,32.6,98.6,6191.3,-39.1,191.1,5845.0,30.2,58.7,6208.3,-22.3,140.8,5823.9,37.4,71.3,6189.6,-10.1,153.1,5838.8
-117.2,-11.1,6046.2,-132.1,-42.5,6121.7,-103.7,-34.6,5970.1,-110.6,-275.7,6039.2,-121.4,408.1,6100.6,-15.9,398.2,5996.4,-104.4,-528.1,6028.9,-378.9,722.1,6063.3,17.9,782.9,6021.0,-293.9,874.0,6042.4,195.7,825.1,5995.4,-308.0,867.6,6082.5,182.5,840.9,5958.5,-451.7,742.5,6056.9,-12.0,844.9,6010.2,14.7,-635.5,6007.8,-14.8,-666.3,6039.6,-21.7,-668.9,5984.5,-86.1,-639.7,6073.1,-97.9,-645.2,5982.6,-158.7,-464.3,6163.2,-119.3,-459.9,5904.0,-114.9,-173.2,6213.6,-122.4,-158.3,5863.6,-11.3,23.1,6238.3,-29.9,75.3,5827.9,7.5,79.4,6246.7,-33.4,152.6,5818.5,31.7,107.4,6205.0,-7.4,192.1,5856.4,31.2,68.1,6221.9,12.0,143.5,5835.6,38.1,80.7,6203.6,20.9,155.2,5850.5
-87.3,-11.0,6068.5,-102.6,-42.7,6143.5,-77.1,-34.3,5992.4,-79.9,-276.8,6060.6,-78.6,409.0,6125.4,0.8,400.4,6020.3,-76.3,-531.3,6049.9,-337.8,704.0,6089.7,19.2,786.2,6046.6,-268.4,876.7,6065.5,198.2,835.2,6021.4,-278.7,869.6,6105.6,184.5,850.2,5984.8,-412.8,719.6,6083.5,-12.5,848.5,6037.0,36.7,-638.0,6027.9,5.8,-669.7,6059.9,-0.8,-672.7,6004.8,-61.9,-642.8,6093.7,-73.5,-648.2,6003.5,-123.9,-466.6,6183.9,-89.9,-461.9,5925.4,-97.2,-174.0,6234.1,-89.5,-157.2,5886.4,-4.0,25.8,6260.8,6.6,73.7,5852.3,12.1,82.3,6269.0,7.9,150.8,5843.2,38.2,110.3,6228.1,34.5,191.2,5881.3,36.8,70.9,6245.0,50.4,140.8,5860.8,43.7,83.5,6227.1,58.4,152.7,5875.8
-80.1,-1.2,6120.3,-93.7,-28.0,6196.2,-65.9,-15.4,6043.5,-69.1,-269.0,6111.1,-32.1,412.7,6180.4,20.9,404.5,6074.9,-61.6,-529.6,6097.4,-284.2,694.3,6144.7,22.6,792.1,6098.3,-219.5,882.5,6120.8,202.8,850.7,6080.1,-234.3,873.6,6162.2,192.1,864.5,6042.2,-361.1,709.5,6138.3,-14.9,855.7,6092.1,68.3,-642.9,6074.9,26.8,-674.5,6107.8,22.7,-677.4,6051.7,-40.8,-647.8,6142.7,-47.7,-653.3,6049.0,-101.6,-467.6,6234.2,-49.0,-451.9,5971.5,-106.0,-175.9,6285.4,-57.2,-155.0,5934.4,-4.7,28.1,6313.2,46.9,73.8,5903.3,10.5,90.8,6321.7,56.0,151.7,5894.3,38.8,122.9,6281.2,78.9,192.4,5933.0,37.4,81.0,6298.7,95.9,141.2,5912.6,45.9,94.0,6281.4,100.2,153.6,5927.4
-50.4,-3.3,6130.7,-81.5,-32.1,6207.0,-34.4,-20.4,6053.6,-39.9,-271.8,6121.8,-2.6,411.0,6193.3,40.2,404.2,6084.5,-34.0,-532.1,6107.9,-213.8,693.8,6158.2,25.9,793.1,6106.2,-148.1,875.2,6130.9,204.3,855.0,6090.8,-160.3,865.3,6172.6,193.0,867.8,6052.9,-285.7,713.6,6151.6,-10.8,856.5,6101.9,87.1,-645.4,6086.8,52.2,-678.3,6119.0,48.4,-681.8,6062.8,-10.9,-650.7,6153.1,-16.1,-657.5,6059.6,-86.9,-468.7,6244.6,-29.7,-456.1,5981.9,-86.6,-176.4,6296.6,-26.9,-156.7,5943.6,0.7,32.7,6325.7,85.3,73.3,5912.8,11.5,93.4,6334.8,92.6,148.7,5903.2,38.3,123.9,6295.6,112.9,186.4,5942.1,36.5,84.9,6312.7,128.9,139.4,5922.2,44.2,96.4,6296.2,131.0,150.6,5936.7
-26.2,-4.8,6106.6,-59.4,-32.5,6182.8,-10.5,-21.2,6029.5,-17.9,-272.2,6098.0,45.3,404.8,6170.8,66.5,401.9,6059.9,-10.2,-533.9,6084.0,-145.9,693.7,6136.5,28.7,789.6,6079.7,-55.2,861.3,6108.6,201.7,853.9,6066.0,-62.8,852.2,6151.8,188.7,865.7,6028.0,-211.1,719.3,6130.7,-9.7,852.0,6077.5,107.5,-644.5,6063.1,77.6,-678.3,6094.8,71.4,-682.2,6038.9,12.1,-650.0,6128.8,2.9,-657.3,6036.2,-65.6,-468.8,6220.1,-8.4,-455.6,5958.4,-63.1,-177.8,6272.4,3.3,-157.0,5919.4,18.5,32.1,6302.7,124.6,69.2,5889.2,23.2,91.8,6312.7,133.2,138.9,5879.0,47.3,121.5,6275.1,154.1,174.1,5917.3,46.6,83.5,6291.4,171.1,131.1,5897.7,53.5,94.4,6275.7,172.6,142.1,5912.1
-2.6,-7.7,6088.2,-42.0,-37.5,6164.5,16.8,-27.7,6011.0,1.0,-277.1,6080.6,78.0,395.5,6153.6,88.7,399.0,6040.9,6.2,-538.5,6066.9,-59.4,699.3,6118.1,29.6,785.9,6057.1,70.1,852.3,6088.9,201.1,854.3,6043.7,65.9,844.1,6133.2,183.3,865.2,6005.0,-119.6,728.0,6112.7,-9.7,845.1,6055.0,126.0,-643.7,6047.9,94.6,-678.7,6078.7,93.1,-682.6,6023.2,30.7,-651.2,6111.7,26.2,-659.0,6019.5,-55.5,-470.8,6202.7,15.8,-458.5,5941.4,-46.3,-181.1,6254.5,40.0,-158.6,5900.4,40.0,30.1,6286.0,162.0,60.6,5870.4,43.7,89.6,6295.1,174.9,127.2,5860.1,68.6,119.3,6258.7,198.0,161.7,5898.8,69.0,81.2,6275.1,211.0,118.9,5880.1,76.2,92.2,6259.6,213.2,130.8,5894.2
20.0,-15.1,6070.5,-21.6,-46.4,6146.8,40.8,-37.5,5993.2,18.9,-284.5,6064.2,141.3,387.6,6136.3,83.5,394.7,6021.8,23.7,-543.3,6051.1,-3.7,701.7,6102.9,28.4,782.1,6033.6,142.8,842.2,6071.3,202.3,854.0,6021.7,134.1,833.8,6116.3,182.1,865.1,5982.3,-43.4,731.1,6097.0,-9.9,842.4,6030.7,143.9,-644.6,6033.9,111.6,-681.3,6063.9,111.0,-684.5,6008.6,49.5,-653.3,6096.0,45.1,-660.2,6004.5,-40.9,-474.2,6186.8,38.9,-462.8,5925.5,-30.5,-183.3,6236.9,71.8,-162.1,5882.3,57.0,28.6,6269.7,204.2,50.3,5854.3,63.7,87.6,6276.9,221.7,114.7,5844.2,91.6,117.7,6241.1,239.9,148.2,5882.9,90.7,79.0,6257.8,256.4,105.1,5864.5,98.6,90.4,6242.4,256.0,118.6,5878.6
