-1553.7,136.5,6654.6,-1509.8,121.7,6710.4,-1578.1,115.5,6596.3,-1531.2,-135.7,6642.9,-1550.1,549.9,6704.8,-1520.5,538.8,6607.2,-1522.5,-397.3,6631.1,-1619.7,903.5,6729.4,-1697.4,886.8,6660.2,-1459.9,978.8,6661.0,-1548.7,997.4,6596.6,-1459.5,973.6,6700.6,-1588.5,1000.2,6564.6,-1663.5,962.8,6743.5,-1761.6,937.1,6678.7,-1422.6,-502.1,6580.6,-1445.4,-529.6,6617.9,-1466.9,-541.0,6571.6,-1523.9,-505.3,6664.5,-1549.9,-516.9,6593.1,-1506.3,-319.4,6746.2,-1609.6,-345.6,6551.2,-1501.2,-49.9,6803.5,-1626.7,-39.6,6518.5,-1438.5,169.0,6778.7,-1547.7,179.4,6479.5,-1420.3,244.2,6777.9,-1553.2,258.0,6472.2,-1416.6,286.0,6750.7,-1521.3,304.9,6493.7,-1403.5,235.5,6751.8,-1505.0,245.5,6476.2,-1414.2,253.3,6739.6,-1487.3,264.1,6487.6
-1542.6,133.2,6672.1,-1501.3,119.0,6729.2,-1565.3,113.4,6612.4,-1522.1,-136.4,6660.8,-1547.0,541.0,6724.4,-1493.6,534.5,6621.9,-1511.2,-398.3,6649.6,-1631.2,899.6,6745.0,-1641.8,891.7,6671.4,-1465.9,980.4,6677.5,-1472.7,995.3,6612.5,-1470.9,974.8,6718.5,-1500.3,999.9,6579.2,-1679.5,959.2,6756.7,-1702.4,945.8,6686.0,-1411.6,-503.4,6599.6,-1434.8,-530.7,6637.3,-1455.5,-542.1,6590.2,-1511.7,-506.2,6683.9,-1538.9,-517.8,6610.8,-1496.7,-320.8,6765.9,-1597.4,-346.3,6567.5,-1487.8,-49.5,6822.9,-1620.7,-39.1,6533.9,-1423.6,170.6,6798.5,-1548.2,182.6,6493.3,-1404.1,246.8,6798.4,-1555.4,263.5,6485.9,-1400.8,290.2,6770.6,-1521.9,312.9,6506.6,-1385.5,238.7,6771.7,-1505.2,252.1,6489.4,-1397.2,257.3,6759.2,-1485.2,271.4,6500.9
-1540.4,129.7,6694.5,-1500.4,115.3,6752.9,-1562.3,110.4,6633.7,-1521.0,-137.5,6683.9,-1546.8,535.5,6748.9,-1488.1,532.4,6641.8,-1509.4,-399.7,6673.1,-1642.1,897.3,6765.9,-1623.2,896.0,6688.1,-1472.0,981.2,6699.2,-1447.6,994.0,6633.5,-1480.7,974.9,6741.5,-1471.0,1000.9,6599.0,-1692.8,957.6,6775.3,-1680.9,951.3,6699.2,-1409.9,-505.2,6623.6,-1433.6,-532.3,6661.9,-1453.5,-543.6,6613.9,-1509.7,-507.7,6708.2,-1536.9,-519.1,6633.5,-1495.6,-322.2,6790.6,-1595.1,-347.2,6589.0,-1484.6,-49.2,6847.3,-1620.9,-38.6,6554.5,-1420.2,172.2,6823.3,-1551.0,185.5,6512.6,-1400.3,249.2,6823.7,-1559.3,267.7,6505.0,-1397.1,293.7,6795.3,-1524.7,318.0,6525.0,-1381.0,241.5,6796.4,-1507.7,256.8,6508.1,-1393.1,260.7,6783.7,-1486.4,276.4,6519.7
-1528.2,127.2,6704.1,-1487.0,112.4,6763.3,-1551.4,107.6,6642.3,-1510.1,-138.4,6693.7,-1539.1,535.3,6758.4,-1480.4,533.6,6650.1,-1500.5,-400.0,6683.4,-1638.3,900.2,6772.2,-1602.6,898.4,6695.8,-1470.2,982.6,6705.8,-1426.5,992.8,6643.3,-1477.0,976.0,6748.6,-1446.6,1002.0,6608.4,-1685.8,959.8,6779.9,-1651.3,953.5,6705.2,-1401.2,-505.6,6634.6,-1423.2,-532.6,6672.9,-1445.1,-543.7,6624.5,-1499.1,-507.9,6719.0,-1528.0,-519.2,6643.5,-1483.0,-322.5,6801.8,-1585.9,-347.5,6597.9,-1470.9,-47.1,6858.3,-1615.8,-37.5,6562.3,-1402.6,174.6,6835.6,-1550.4,187.5,6520.4,-1384.2,251.5,6836.7,-1561.0,270.0,6513.2,-1380.4,296.4,6808.1,-1525.3,319.8,6532.7,-1362.6,244.2,6808.7,-1508.3,259.3,6515.8,-1374.5,263.9,6796.1,-1485.5,279.4,6527.5
-1514.4,125.0,6714.5,-1472.4,109.9,6774.4,-1538.4,103.8,6651.9,-1497.8,-139.6,6704.9,-1536.9,537.1,6769.2,-1461.2,536.0,6657.3,-1488.0,-400.4,6695.7,-1638.9,902.3,6779.2,-1559.9,899.6,6699.3,-1465.1,982.4,6715.4,-1371.2,993.8,6650.4,-1477.9,974.4,6759.6,-1387.5,1003.3,6614.6,-1685.9,962.2,6784.3,-1607.4,957.3,6705.6,-1388.6,-506.6,6647.8,-1411.4,-533.5,6686.5,-1434.9,-544.5,6637.2,-1487.9,-508.0,6732.2,-1517.3,-519.2,6655.6,-1469.0,-322.7,6814.8,-1577.3,-348.0,6608.9,-1457.3,-44.9,6869.9,-1607.7,-36.9,6572.0,-1385.1,176.7,6847.1,-1548.0,188.6,6529.9,-1367.1,253.8,6848.8,-1561.3,271.6,6522.9,-1362.5,299.2,6819.9,-1523.9,320.9,6541.6,-1346.4,246.5,6820.3,-1507.9,260.2,6524.9,-1358.2,266.6,6807.8,-1483.5,280.5,6536.4
-1497.8,126.9,6708.0,-1460.6,111.3,6768.9,-1519.6,105.1,6644.7,-1484.2,-138.9,6698.7,-1535.6,539.9,6764.1,-1423.5,537.0,6646.3,-1475.1,-399.7,6689.6,-1633.3,904.8,6773.3,-1485.1,902.0,6686.6,-1445.2,982.3,6712.0,-1286.6,990.2,6643.2,-1464.8,975.5,6757.6,-1307.8,1000.3,6605.8,-1681.0,974.8,6777.9,-1525.9,965.6,6693.9,-1377.0,-506.3,6642.7,-1399.1,-533.0,6681.6,-1421.7,-544.2,6631.7,-1473.7,-507.3,6726.9,-1501.9,-519.2,6649.2,-1459.1,-321.7,6809.0,-1563.4,-347.6,6601.7,-1444.5,-44.6,6864.3,-1598.2,-35.0,6564.1,-1369.4,179.4,6843.7,-1538.8,189.9,6520.6,-1349.8,257.6,6845.7,-1554.2,272.6,6513.5,-1343.2,301.8,6816.4,-1517.7,320.7,6531.6,-1331.2,249.6,6817.3,-1502.0,261.0,6515.1,-1339.8,270.4,6804.7,-1478.6,282.0,6526.8
-1480.1,127.6,6700.9,-1443.4,111.1,6762.3,-1503.0,105.8,6636.8,-1467.6,-138.6,6691.9,-1537.3,539.8,6758.9,-1397.9,536.5,6637.5,-1460.7,-399.1,6683.2,-1629.1,906.2,6766.6,-1401.7,908.2,6674.3,-1442.7,981.3,6704.5,-1217.1,980.4,6635.5,-1463.0,974.9,6751.0,-1221.1,990.9,6598.2,-1674.6,978.6,6768.1,-1429.2,976.3,6680.7,-1360.1,-505.6,6636.4,-1379.6,-531.9,6675.4,-1403.4,-543.2,6625.2,-1452.2,-506.4,6720.4,-1484.3,-518.4,6642.7,-1447.5,-320.6,6802.6,-1546.4,-346.9,6594.9,-1430.9,-42.9,6858.4,-1581.5,-35.0,6556.9,-1356.3,181.1,6839.1,-1531.2,189.8,6512.2,-1337.3,258.3,6842.0,-1548.0,272.2,6504.8,-1332.4,301.8,6812.6,-1511.3,320.8,6522.4,-1319.9,250.2,6813.3,-1494.9,260.9,6506.0,-1330.3,270.6,6800.6,-1472.1,282.6,6518.4
-1445.3,130.7,6665.3,-1409.0,111.2,6727.0,-1467.5,106.5,6601.0,-1432.4,-136.1,6656.8,-1527.3,538.8,6723.1,-1353.1,535.7,6600.9,-1424.4,-395.1,6648.3,-1617.8,905.7,6728.4,-1266.7,908.5,6637.6,-1429.8,977.3,6669.1,-1087.1,942.9,6600.1,-1452.8,970.7,6714.5,-1084.7,957.1,6562.4,-1661.9,978.5,6727.9,-1284.6,978.8,6641.3,-1324.9,-501.6,6601.9,-1344.9,-527.7,6640.6,-1367.8,-539.0,6590.6,-1417.7,-500.6,6685.4,-1448.8,-512.9,6608.0,-1412.1,-315.6,6767.2,-1506.7,-343.2,6559.6,-1398.6,-38.4,6822.3,-1548.7,-32.4,6522.0,-1323.2,184.4,6803.2,-1510.8,191.1,6476.4,-1305.2,260.2,6807.2,-1529.8,272.4,6469.0,-1298.9,303.0,6778.0,-1490.6,321.3,6486.5,-1289.1,252.3,6778.4,-1475.0,261.6,6470.2,-1298.4,272.5,6765.9,-1451.9,284.4,6483.1
-1412.3,134.9,6632.6,-1375.8,112.0,6694.4,-1436.5,109.2,6568.2,-1397.8,-132.5,6624.8,-1511.7,540.9,6689.3,-1317.2,535.5,6567.0,-1388.9,-390.6,6616.3,-1607.2,904.8,6692.9,-1190.8,904.3,6601.6,-1420.4,974.0,6636.2,-1007.4,910.2,6565.3,-1444.4,967.2,6680.7,-1009.9,925.5,6528.3,-1651.5,976.3,6690.8,-1201.5,974.2,6603.0,-1293.3,-497.1,6570.3,-1310.3,-523.4,6608.7,-1336.3,-534.2,6559.0,-1382.3,-493.7,6653.3,-1414.4,-505.4,6576.5,-1374.4,-310.2,6734.6,-1471.9,-338.6,6527.8,-1365.5,-33.1,6788.9,-1515.5,-30.1,6490.7,-1295.9,187.7,6769.8,-1492.6,192.7,6443.7,-1279.2,262.9,6775.1,-1513.4,273.6,6436.3,-1269.6,305.3,6745.7,-1471.1,324.2,6453.6,-1261.0,255.0,6746.3,-1456.8,264.0,6437.7,-1270.2,275.2,6733.7,-1432.7,288.0,6451.0
-1385.5,141.4,6618.2,-1349.4,116.1,6680.2,-1408.4,114.9,6553.5,-1368.2,-127.7,6611.2,-1500.1,543.2,6673.5,-1281.6,536.7,6551.9,-1359.5,-385.0,6602.8,-1601.1,905.8,6675.5,-1138.2,901.6,6583.8,-1416.8,974.2,6620.7,-958.5,885.4,6548.8,-1440.9,967.1,6664.9,-961.4,902.4,6512.8,-1645.7,976.4,6671.2,-1141.0,972.3,6581.8,-1260.6,-490.8,6556.9,-1280.7,-518.4,6595.6,-1303.6,-529.2,6545.9,-1352.6,-486.5,6640.0,-1383.5,-498.5,6563.0,-1346.2,-304.8,6721.0,-1440.4,-332.7,6514.0,-1336.9,-26.2,6773.8,-1488.0,-24.7,6477.2,-1271.5,195.5,6754.3,-1471.5,197.6,6429.6,-1254.4,270.4,6760.6,-1494.4,276.8,6421.6,-1243.5,312.6,6730.5,-1455.1,327.9,6438.7,-1236.2,262.4,6731.6,-1438.9,268.7,6423.5,-1246.5,282.6,6718.9,-1415.3,293.4,6436.8
-1360.0,149.2,6609.9,-1323.0,125.0,6672.3,-1383.2,123.4,6545.1,-1340.4,-120.1,6603.5,-1484.2,546.5,6664.0,-1245.9,541.9,6544.2,-1333.1,-377.8,6595.4,-1596.3,906.1,6663.4,-1100.8,901.2,6573.2,-1414.7,975.0,6610.1,-920.3,877.8,6541.1,-1438.6,967.6,6654.2,-924.2,893.0,6506.0,-1641.1,975.8,6656.5,-1100.4,971.5,6568.0,-1233.4,-484.0,6550.2,-1256.2,-512.7,6588.7,-1274.2,-523.6,6538.9,-1330.3,-479.9,6632.5,-1354.1,-492.2,6555.6,-1322.7,-298.2,6713.3,-1408.9,-325.9,6506.4,-1312.5,-19.4,6764.9,-1461.8,-18.9,6469.3,-1251.3,201.2,6745.7,-1447.1,202.1,6421.0,-1235.3,275.5,6752.2,-1470.3,280.4,6412.6,-1225.2,317.3,6721.7,-1433.2,332.0,6429.0,-1217.1,267.3,6723.0,-1414.2,273.3,6414.4,-1227.5,287.3,6710.3,-1391.9,298.7,6427.9
-1333.9,155.4,6620.3,-1294.9,133.8,6682.7,-1360.2,130.7,6555.5,-1314.6,-113.5,6614.5,-1469.4,549.4,6673.9,-1212.0,546.1,6555.6,-1307.6,-370.7,6606.8,-1596.0,907.8,6670.6,-1072.8,904.3,6582.0,-1416.3,977.9,6619.4,-892.3,882.4,6552.0,-1440.2,970.3,6663.6,-899.8,898.4,6517.3,-1641.4,977.2,6661.4,-1076.7,974.9,6573.6,-1206.5,-478.4,6561.2,-1227.2,-507.8,6600.0,-1249.1,-519.3,6550.1,-1301.3,-474.7,6643.7,-1329.8,-486.8,6566.9,-1295.4,-291.1,6724.6,-1384.7,-319.2,6517.6,-1283.9,-11.2,6774.4,-1433.5,-15.5,6480.3,-1223.0,210.4,6755.5,-1419.2,207.8,6431.1,-1210.5,284.7,6762.6,-1445.6,284.8,6423.0,-1201.4,326.9,6731.4,-1413.6,337.4,6439.0,-1193.6,276.8,6733.0,-1390.4,279.7,6424.5,-1203.6,297.3,6720.4,-1370.2,305.7,6438.2
-1306.0,162.0,6627.8,-1267.6,142.7,6690.3,-1332.7,139.6,6563.0,-1285.6,-105.8,6622.1,-1451.3,551.3,6681.5,-1177.4,551.3,6564.7,-1278.2,-363.8,6614.4,-1595.0,908.5,6676.4,-1054.8,909.2,6590.6,-1417.8,980.3,6627.4,-866.6,892.0,6560.7,-1441.5,972.6,6671.8,-874.2,907.6,6525.9,-1641.5,977.5,6666.2,-1062.6,981.3,6580.7,-1175.7,-472.2,6568.5,-1196.3,-500.6,6607.5,-1220.2,-512.4,6557.5,-1271.6,-468.7,6651.3,-1301.8,-480.9,6574.5,-1265.3,-284.4,6732.3,-1358.8,-311.4,6525.2,-1260.4,-3.0,6781.3,-1406.4,-7.4,6488.4,-1205.7,217.6,6762.9,-1388.0,216.1,6438.6,-1194.1,291.0,6770.3,-1414.6,291.6,6431.2,-1185.2,332.3,6738.2,-1384.7,344.7,6447.0,-1178.2,283.0,6740.2,-1361.3,287.9,6432.8,-1186.1,303.1,6727.6,-1341.2,313.6,6446.0
-1270.4,170.0,6601.4,-1234.1,154.5,6664.2,-1290.9,151.7,6536.8,-1249.2,-97.1,6595.7,-1424.0,552.5,6655.3,-1139.6,556.0,6540.8,-1243.3,-357.0,6587.7,-1585.0,903.7,6648.8,-1034.3,912.2,6567.6,-1412.6,977.8,6602.9,-843.8,893.7,6537.5,-1435.8,970.0,6647.0,-852.8,908.4,6502.8,-1632.8,971.9,6638.8,-1049.5,982.9,6558.1,-1145.0,-468.6,6542.1,-1166.8,-495.5,6581.1,-1190.0,-506.5,6531.3,-1240.0,-463.0,6624.5,-1268.9,-474.2,6548.2,-1234.9,-278.4,6705.1,-1318.2,-305.2,6498.6,-1237.4,-1.1,6754.4,-1371.2,-2.4,6462.8,-1197.7,217.5,6737.5,-1351.6,220.0,6412.9,-1187.7,288.4,6745.1,-1371.2,294.8,6405.6,-1177.4,328.0,6712.6,-1338.3,346.9,6421.1,-1171.8,280.4,6715.1,-1318.9,290.3,6407.2,-1175.9,299.0,6702.4,-1299.1,314.6,6420.0
-1258.4,174.7,6595.8,-1223.1,160.9,6658.8,-1276.9,158.3,6531.0,-1236.9,-92.3,6590.0,-1411.6,554.5,6650.1,-1128.5,560.1,6537.2,-1231.3,-353.5,6581.8,-1580.9,902.2,6642.4,-1028.5,916.2,6564.7,-1411.8,978.0,6599.1,-837.8,901.3,6534.9,-1434.7,970.3,6643.1,-847.2,916.6,6500.2,-1629.5,970.3,6632.2,-1046.2,985.7,6555.3,-1134.8,-467.2,6536.1,-1156.7,-493.2,6575.2,-1179.9,-503.6,6525.6,-1228.7,-460.2,6618.4,-1257.5,-470.8,6542.5,-1224.3,-275.4,6699.1,-1304.6,-301.9,6492.5,-1229.0,-0.4,6748.8,-1359.3,0.8,6457.3,-1195.1,217.1,6733.1,-1338.0,222.8,6407.1,-1185.6,286.9,6740.9,-1354.5,297.4,6400.0,-1174.9,325.8,6708.1,-1320.1,348.7,6415.1,-1169.8,278.8,6711.0,-1302.9,292.3,6401.4,-1172.4,296.7,6698.1,-1283.1,315.6,6413.9
-1238.6,176.7,6606.8,-1201.9,161.7,6670.0,-1254.7,161.0,6541.8,-1215.6,-91.8,6600.4,-1390.8,556.5,6662.4,-1105.7,564.6,6551.2,-1210.6,-352.6,6591.8,-1579.0,903.2,6653.9,-1021.9,921.4,6579.0,-1414.7,981.1,6612.1,-832.0,921.1,6549.1,-1436.9,973.3,6656.2,-844.6,936.6,6514.6,-1629.1,968.7,6644.6,-1045.4,989.5,6570.5,-1114.6,-466.5,6545.8,-1137.3,-491.9,6585.0,-1158.6,-501.7,6535.6,-1208.3,-459.3,6628.5,-1234.7,-469.1,6552.7,-1205.0,-275.4,6708.9,-1283.8,-300.6,6502.7,-1212.1,-1.7,6758.8,-1333.9,2.7,6468.8,-1186.8,217.9,6745.4,-1310.4,226.2,6417.4,-1178.6,287.4,6753.3,-1328.4,300.9,6410.7,-1168.1,325.7,6720.2,-1299.4,351.8,6425.9,-1162.8,279.2,6723.6,-1277.7,296.8,6412.5,-1163.9,296.8,6710.5,-1260.1,319.6,6425.0
-1194.6,182.9,6508.0,-1161.7,163.5,6571.1,-1208.5,164.7,6443.3,-1174.4,-85.7,6499.9,-1325.2,552.8,6567.4,-1066.4,563.7,6454.4,-1167.0,-347.2,6489.3,-1551.6,885.0,6560.1,-998.0,910.7,6485.0,-1395.4,969.7,6521.7,-815.2,932.4,6459.7,-1417.1,961.5,6564.2,-828.2,946.4,6427.0,-1604.5,944.4,6552.4,-1025.9,976.4,6477.8,-1069.2,-457.7,6445.2,-1096.7,-482.9,6483.6,-1112.2,-492.5,6434.5,-1167.7,-450.9,6525.7,-1187.3,-462.3,6450.0,-1167.2,-271.0,6605.8,-1236.7,-293.5,6401.1,-1170.0,-0.7,6658.6,-1287.0,9.3,6368.8,-1152.2,214.9,6649.7,-1245.7,225.0,6320.3,-1146.7,282.9,6656.8,-1259.5,298.9,6313.1,-1135.8,320.1,6624.4,-1234.7,345.8,6329.2,-1129.2,274.4,6629.4,-1216.0,294.6,6316.2,-1127.4,291.7,6616.0,-1201.2,314.9,6329.1
-1176.4,181.0,6572.4,-1140.6,160.2,6636.3,-1189.0,161.7,6506.9,-1153.1,-90.8,6563.9,-1313.0,556.4,6633.8,-1044.8,568.2,6519.7,-1143.9,-353.2,6552.9,-1551.7,878.3,6626.3,-1005.0,920.9,6550.7,-1409.6,981.3,6586.6,-821.5,958.9,6525.2,-1431.1,973.3,6629.2,-833.5,972.3,6493.1,-1611.1,924.5,6620.4,-1037.3,986.6,6544.0,-1048.5,-464.0,6508.0,-1072.4,-489.9,6546.8,-1090.8,-499.5,6497.2,-1141.7,-457.4,6589.7,-1165.3,-468.6,6513.0,-1146.2,-275.6,6670.5,-1216.2,-299.0,6463.4,-1148.2,-3.1,6724.4,-1264.6,6.7,6431.5,-1136.4,214.8,6718.0,-1220.6,227.5,6382.4,-1132.9,285.2,6725.5,-1235.3,302.5,6375.1,-1125.5,319.1,6692.8,-1202.5,349.7,6391.5,-1118.0,275.7,6698.8,-1187.4,296.9,6378.1,-1115.7,291.2,6685.0,-1169.5,317.0,6391.4
-1147.0,177.7,6594.9,-1110.2,159.2,6659.2,-1152.7,158.6,6528.7,-1124.5,-93.3,6586.2,-1261.0,556.9,6657.6,-1026.2,568.0,6543.5,-1117.5,-355.5,6574.9,-1532.8,856.6,6649.8,-1006.6,924.5,6574.7,-1415.1,985.2,6608.6,-822.6,973.3,6548.7,-1435.7,977.4,6650.8,-835.1,985.7,6517.3,-1601.0,888.8,6645.4,-1042.1,990.1,6568.6,-1023.0,-467.0,6530.6,-1045.8,-493.0,6569.2,-1064.0,-502.9,6519.4,-1116.5,-460.7,6612.1,-1137.7,-471.8,6534.9,-1118.9,-278.0,6693.1,-1187.6,-302.0,6484.4,-1119.0,-4.9,6747.2,-1230.1,4.3,6453.0,-1103.8,210.8,6743.3,-1181.6,225.5,6403.4,-1105.1,276.7,6750.9,-1194.6,301.1,6395.0,-1098.8,307.2,6718.8,-1162.0,349.1,6411.9,-1089.7,266.5,6724.9,-1146.8,295.3,6398.1,-1088.8,280.5,6711.2,-1130.3,316.0,6411.8
-1092.7,174.6,6582.8,-1059.1,154.8,6647.5,-1099.2,153.4,6516.4,-1070.6,-97.8,6574.1,-1145.8,555.6,6646.7,-1007.7,565.9,6532.0,-1067.3,-360.4,6562.9,-1463.4,819.0,6638.9,-1002.5,923.8,6564.8,-1409.5,981.9,6597.4,-819.4,978.9,6539.3,-1425.6,974.1,6639.6,-831.4,989.9,6508.5,-1544.8,823.8,6634.5,-1040.9,988.5,6559.2,-969.6,-469.1,6519.0,-995.8,-496.1,6557.1,-1013.4,-504.9,6507.2,-1071.3,-464.7,6600.0,-1091.0,-474.8,6522.5,-1069.8,-282.8,6681.4,-1132.4,-304.8,6471.3,-1063.1,-13.5,6735.1,-1162.8,2.9,6439.7,-1038.7,203.7,6733.3,-1097.1,221.9,6391.2,-1035.6,268.2,6740.6,-1107.5,297.0,6382.0,-1027.2,298.2,6708.4,-1080.8,343.3,6399.5,-1019.9,258.3,6715.1,-1062.9,291.0,6385.6,-1019.3,271.8,6701.2,-1050.7,309.4,6399.0
-1059.2,167.8,6604.2,-1029.2,148.8,6669.4,-1069.5,144.5,6537.5,-1038.0,-105.1,6594.9,-1085.4,555.7,6669.8,-992.7,567.2,6553.9,-1035.3,-369.7,6583.6,-1405.9,795.6,6662.2,-1003.7,928.5,6588.3,-1382.5,982.6,6621.6,-820.8,987.2,6564.0,-1394.3,975.2,6663.8,-832.3,997.6,6533.6,-1489.5,796.2,6658.8,-1043.3,992.4,6583.2,-938.8,-479.8,6539.7,-966.7,-506.1,6578.0,-984.0,-514.5,6527.7,-1040.6,-474.8,6620.8,-1060.4,-484.7,6542.7,-1037.7,-290.1,6702.6,-1099.5,-312.7,6491.2,-1031.5,-20.0,6756.7,-1122.9,-2.6,6459.7,-992.6,197.1,6756.0,-1041.3,212.9,6411.7,-986.2,261.5,6763.1,-1048.8,287.2,6401.8,-976.5,291.7,6730.5,-1019.9,331.3,6420.2,-969.8,252.1,6737.5,-1003.8,280.2,6406.1,-968.5,265.5,6723.4,-991.0,297.0,6419.2
-1042.4,157.5,6655.9,-1017.7,139.2,6721.7,-1053.2,133.6,6588.7,-1018.4,-115.3,6646.0,-1068.2,553.9,6725.0,-982.7,570.6,6606.2,-1012.4,-380.9,6634.3,-1348.0,790.7,6719.0,-1011.1,935.9,6641.0,-1318.8,986.8,6678.4,-827.4,997.0,6616.5,-1332.7,979.1,6721.3,-839.4,1007.9,6586.2,-1428.1,792.3,6717.2,-1051.4,1000.2,6636.6,-915.4,-494.0,6590.0,-944.6,-519.7,6628.4,-961.4,-527.1,6577.6,-1016.1,-486.7,6671.4,-1037.1,-495.9,6592.6,-1018.5,-301.7,6754.4,-1072.9,-324.2,6540.7,-1008.8,-26.6,6809.5,-1090.1,-12.6,6508.8,-961.7,189.9,6810.0,-998.7,200.6,6460.7,-952.1,254.5,6817.0,-996.7,274.2,6451.0,-937.7,287.0,6783.2,-964.0,315.6,6470.4,-933.3,245.3,6790.8,-952.2,265.4,6455.9,-931.3,259.4,6776.4,-939.6,280.9,6469.2
-1020.1,144.7,6670.3,-996.9,124.8,6736.5,-1027.7,122.0,6602.8,-995.9,-126.6,6660.1,-1016.8,546.7,6742.4,-959.8,564.6,6621.3,-988.5,-389.0,6648.1,-1271.7,793.8,6738.2,-1012.0,938.2,6656.9,-1226.7,984.7,6696.2,-830.5,1001.0,6633.6,-1241.8,976.5,6739.3,-842.2,1012.7,6603.0,-1354.9,798.8,6736.8,-1053.2,1002.4,6653.4,-887.5,-501.8,6604.0,-917.0,-526.9,6642.4,-932.3,-534.9,6591.2,-990.4,-493.8,6685.1,-1007.5,-504.0,6605.6,-999.7,-312.8,6768.9,-1047.5,-334.6,6553.2,-986.5,-39.2,6825.0,-1053.8,-23.9,6521.5,-940.9,171.0,6827.5,-952.2,185.7,6473.8,-931.8,233.8,6835.1,-947.1,261.5,6463.9,-912.0,267.6,6800.5,-906.9,301.5,6483.7,-908.9,225.6,6809.1,-898.0,249.6,6468.9,-904.4,239.0,6794.5,-884.4,264.7,6481.6
-995.0,138.1,6670.8,-974.5,115.5,6737.5,-996.4,114.4,6603.1,-969.0,-134.4,6660.3,-944.8,547.0,6744.7,-942.1,562.0,6623.5,-960.3,-394.7,6647.6,-1186.7,805.4,6741.9,-1009.3,938.7,6659.4,-1098.4,979.4,6700.1,-830.7,1002.5,6638.8,-1111.0,971.9,6745.0,-843.3,1015.1,6607.4,-1265.9,817.8,6742.2,-1051.7,1002.6,6656.4,-862.1,-507.8,6603.1,-890.1,-533.5,6641.7,-907.1,-541.6,6590.3,-962.5,-499.4,6684.5,-981.0,-509.8,6604.9,-973.9,-321.1,6768.9,-1017.2,-341.0,6551.8,-959.7,-47.5,6826.4,-1017.7,-34.1,6519.9,-914.9,157.1,6831.6,-906.1,176.8,6471.9,-906.6,218.6,6840.3,-891.7,254.3,6461.1,-881.7,253.6,6805.9,-846.4,294.0,6480.7,-883.0,211.1,6815.5,-841.9,238.8,6465.7,-875.6,224.2,6801.2,-825.9,253.7,6478.0
-966.4,131.7,6640.1,-947.9,105.3,6706.9,-965.6,107.6,6572.2,-940.3,-141.0,6628.9,-895.7,542.5,6716.6,-915.0,554.3,6593.7,-930.0,-399.0,6615.2,-1096.9,810.0,6717.7,-1003.1,933.3,6626.7,-959.8,961.6,6680.6,-824.4,999.8,6607.6,-970.0,951.8,6725.1,-838.8,1013.1,6575.2,-1157.6,824.4,6717.6,-1048.7,997.3,6623.7,-828.9,-509.5,6571.7,-859.6,-536.3,6609.7,-871.8,-543.7,6558.2,-932.6,-502.6,6652.1,-946.3,-512.6,6571.9,-951.2,-327.9,6736.8,-980.0,-342.9,6518.7,-936.9,-54.4,6795.6,-979.6,-39.6,6487.1,-888.1,147.2,6804.0,-856.2,169.8,6439.5,-878.7,205.9,6813.5,-835.3,246.4,6427.1,-852.2,240.2,6779.5,-788.3,282.8,6446.5,-858.5,199.0,6789.9,-787.1,226.7,6432.5,-848.5,210.0,6776.2,-771.2,240.3,6444.5
-935.5,129.3,6617.5,-916.4,102.4,6684.3,-936.6,103.8,6549.6,-911.7,-145.8,6606.3,-824.1,537.6,6693.8,-918.7,554.6,6572.4,-902.4,-402.5,6592.3,-1005.5,833.7,6696.9,-997.7,930.4,6606.0,-864.0,964.7,6654.0,-822.2,996.2,6586.0,-867.8,955.8,6698.7,-838.3,1009.9,6552.2,-1047.6,877.8,6697.7,-1043.6,994.7,6603.7,-798.7,-508.7,6549.9,-829.1,-536.6,6587.3,-839.3,-543.8,6535.7,-903.0,-505.2,6629.1,-914.2,-515.1,6548.7,-928.2,-332.6,6713.6,-950.6,-345.9,6495.4,-904.1,-59.9,6773.1,-939.2,-46.7,6464.1,-865.9,144.0,6783.3,-812.7,162.4,6415.9,-862.4,205.0,6793.6,-793.9,237.9,6403.3,-836.5,237.6,6760.0,-751.0,274.1,6423.6,-841.8,197.5,6771.4,-748.7,217.1,6409.7,-832.3,207.6,6758.4,-736.7,230.7,6421.6
-920.4,127.5,6581.3,-901.0,100.5,6648.0,-922.7,101.4,6513.7,-897.7,-147.9,6570.2,-802.5,532.2,6657.3,-916.5,552.6,6537.5,-888.5,-403.3,6556.1,-979.8,856.5,6662.2,-990.9,925.5,6571.6,-839.8,961.3,6614.5,-818.0,990.7,6550.6,-842.6,952.4,6659.2,-834.6,1004.4,6515.5,-1018.7,911.8,6663.8,-1036.7,990.2,6569.7,-784.8,-506.6,6514.7,-815.1,-535.2,6551.4,-824.6,-542.1,6499.9,-888.9,-505.1,6592.7,-899.2,-514.8,6512.2,-915.3,-334.1,6676.8,-936.3,-346.4,6459.0,-887.9,-62.8,6736.6,-922.5,-50.1,6427.9,-854.5,141.6,6748.4,-796.8,157.6,6379.4,-852.9,203.3,6759.4,-779.1,232.4,6366.5,-827.7,235.0,6726.4,-737.5,268.3,6387.6,-832.6,195.5,6738.5,-734.8,211.1,6373.8,-823.5,205.1,6726.1,-723.7,224.6,6385.7
