1248.3,41.4,5866.3,1263.3,34.8,5790.7,1230.4,29.3,5941.8,1230.8,-229.5,5858.0,1357.0,428.6,5821.8,1116.6,408.8,5934.1,1214.2,-487.4,5856.2,1505.7,783.7,5840.1,1045.2,778.6,5925.9,1343.9,882.4,5840.0,849.1,798.2,5894.0,1371.7,892.5,5799.6,853.4,796.1,5931.9,1570.0,843.9,5853.3,1065.4,859.7,5924.2,1084.3,-577.3,5835.8,1115.6,-614.9,5814.2,1119.7,-611.7,5868.3,1189.6,-607.3,5803.8,1195.6,-596.4,5900.4,1253.0,-442.4,5733.9,1255.5,-430.4,5990.7,1265.1,-149.1,5688.8,1267.2,-158.3,6044.6,1096.3,56.9,5651.8,1233.7,42.1,6054.2,1067.2,131.6,5635.6,1231.7,101.2,6070.5,1029.9,162.2,5668.0,1202.1,130.0,6026.3,1028.4,108.7,5647.0,1203.3,95.4,6046.8,1018.2,116.3,5659.3,1194.4,106.6,6032.0
1224.7,42.1,5870.1,1239.7,35.5,5794.1,1202.1,30.8,5946.3,1206.8,-228.0,5862.0,1343.4,430.2,5826.5,1106.1,416.5,5938.4,1190.1,-486.4,5860.8,1503.3,783.5,5844.3,1038.8,784.1,5929.4,1344.9,884.2,5846.8,841.7,808.1,5893.1,1373.2,893.8,5806.5,844.8,805.5,5931.5,1570.4,844.1,5858.6,1061.7,863.7,5927.0,1061.6,-573.3,5840.5,1094.3,-613.0,5818.7,1095.4,-609.1,5873.1,1172.2,-606.3,5808.3,1171.2,-595.0,5904.9,1230.6,-442.4,5737.6,1231.2,-430.1,5995.3,1239.9,-148.8,5691.7,1238.7,-157.4,6048.9,1068.9,56.6,5655.6,1208.6,43.6,6060.9,1039.9,130.6,5638.6,1206.7,103.0,6077.2,1001.5,160.7,5670.2,1178.3,130.5,6032.5,1000.7,106.9,5649.8,1178.5,96.8,6053.7,990.2,114.2,5661.4,1170.1,107.3,6038.6
1198.2,42.6,5858.5,1214.4,36.1,5782.2,1172.7,32.5,5935.1,1178.5,-225.5,5850.8,1322.9,429.7,5815.2,1089.8,421.2,5927.5,1162.7,-484.3,5850.1,1494.4,779.2,5832.1,1028.9,786.5,5917.0,1341.2,883.1,5834.5,834.3,822.6,5877.4,1370.2,891.9,5793.7,836.2,820.9,5915.7,1564.1,839.5,5847.1,1054.2,863.7,5914.3,1036.4,-567.8,5830.7,1066.8,-609.0,5808.5,1068.6,-605.3,5862.8,1144.6,-603.6,5797.6,1145.4,-592.7,5893.9,1204.5,-441.2,5726.3,1200.3,-428.4,5984.6,1212.9,-148.1,5679.6,1206.9,-156.8,6037.6,1039.3,55.7,5644.6,1176.3,44.7,6050.5,1008.8,127.3,5626.9,1174.2,104.5,6067.1,972.0,155.7,5658.5,1145.9,130.7,6021.7,971.9,102.6,5638.3,1145.7,97.7,6043.5,962.0,109.0,5649.4,1138.3,107.2,6028.2
1177.6,43.0,5868.7,1190.3,36.8,5791.8,1153.1,35.0,5946.2,1153.8,-224.3,5861.3,1301.7,431.0,5825.6,1073.3,427.5,5937.9,1139.0,-483.9,5861.3,1489.5,773.3,5842.6,1021.1,790.9,5926.6,1342.3,885.6,5844.5,829.8,838.4,5884.5,1372.5,893.2,5803.2,831.4,837.9,5922.9,1563.1,829.0,5858.1,1049.9,865.7,5923.5,1011.9,-568.3,5842.7,1043.5,-609.3,5820.3,1044.8,-605.7,5874.7,1119.7,-603.7,5808.8,1119.4,-593.0,5905.4,1182.6,-441.4,5736.1,1173.4,-428.3,5996.4,1188.9,-147.7,5689.2,1190.0,-156.9,6048.3,1020.3,55.2,5653.8,1158.4,47.5,6062.6,991.2,126.2,5635.5,1156.3,108.2,6079.5,954.0,155.5,5667.8,1129.2,132.8,6033.6,953.4,101.8,5647.5,1128.0,100.7,6056.0,944.4,108.3,5658.3,1121.7,108.6,6040.6
1150.1,42.4,5862.0,1160.8,36.0,5784.5,1129.0,34.3,5940.2,1126.9,-224.8,5854.6,1258.9,430.0,5819.4,1055.0,430.0,5931.3,1110.5,-483.9,5855.1,1475.9,761.0,5835.5,1013.2,793.1,5919.3,1339.1,885.2,5836.3,823.3,848.8,5876.1,1370.3,891.9,5795.1,824.9,847.6,5914.4,1552.5,811.0,5850.9,1043.3,865.2,5916.1,984.3,-565.7,5836.7,1011.9,-607.7,5814.6,1012.6,-604.2,5868.9,1088.1,-602.7,5802.8,1087.1,-592.3,5898.9,1154.0,-441.0,5729.5,1149.2,-428.5,5990.3,1162.0,-147.8,5681.7,1148.1,-157.0,6042.9,999.6,53.5,5646.1,1117.3,46.3,6057.5,970.6,123.0,5628.0,1114.6,106.7,6075.1,936.3,151.7,5660.4,1087.2,130.9,6028.9,934.6,99.7,5640.2,1088.2,99.8,6051.5,926.2,105.6,5650.8,1080.8,106.2,6036.0
1121.5,42.3,5876.7,1132.9,35.2,5798.4,1098.8,33.8,5955.8,1098.7,-225.9,5869.4,1220.2,430.6,5832.9,1036.2,433.8,5946.1,1084.2,-485.5,5869.7,1462.7,748.3,5849.0,1012.0,796.4,5934.9,1340.8,887.3,5847.6,823.3,860.2,5891.7,1372.8,893.6,5806.5,825.1,856.8,5930.0,1538.2,790.3,5864.7,1043.7,866.6,5931.8,960.9,-567.4,5851.2,987.4,-609.1,5828.9,987.5,-606.0,5883.3,1060.3,-604.0,5817.1,1061.5,-594.2,5913.4,1125.4,-441.9,5743.4,1121.2,-429.9,6005.5,1137.6,-148.2,5694.7,1107.7,-158.1,6059.7,981.1,53.3,5658.2,1080.5,44.0,6074.9,956.0,122.8,5640.8,1079.5,102.2,6092.3,923.5,151.8,5673.2,1052.0,124.3,6045.5,919.2,100.7,5652.8,1054.2,94.7,6068.3,910.6,106.6,5663.0,1047.3,99.5,6052.7
1099.2,42.0,5899.7,1109.9,35.0,5820.3,1078.0,33.6,5979.9,1077.4,-226.7,5892.4,1183.2,432.1,5854.4,1024.0,434.1,5968.5,1070.8,-487.2,5893.5,1440.8,735.5,5871.1,1012.0,799.4,5956.5,1344.0,891.1,5869.4,823.1,870.3,5914.6,1376.9,896.8,5827.9,826.6,865.0,5953.0,1521.2,762.9,5887.0,1046.6,869.0,5952.8,935.9,-570.2,5876.8,967.2,-611.3,5854.0,973.4,-608.3,5908.7,1041.3,-606.8,5840.7,1048.3,-596.4,5938.2,1106.8,-443.7,5764.8,1102.3,-431.6,6030.9,1118.5,-149.1,5716.4,1101.7,-159.2,6084.0,968.2,53.9,5679.1,1070.8,43.5,6100.4,945.3,124.7,5660.7,1068.0,102.1,6118.4,913.2,155.0,5693.4,1042.4,125.4,6070.9,905.7,103.0,5673.1,1042.3,94.7,6093.9,896.5,109.6,5683.2,1036.4,100.4,6078.3
1074.1,51.5,5885.8,1079.0,44.8,5806.6,1056.4,43.4,5966.0,1060.5,-217.5,5878.7,1127.1,431.2,5837.1,1002.2,432.3,5954.8,1054.5,-480.9,5881.1,1400.3,721.8,5856.0,1005.1,796.5,5941.2,1335.1,891.4,5857.2,817.4,878.6,5901.5,1368.1,895.1,5816.2,824.5,873.2,5940.4,1480.4,724.9,5873.0,1047.0,865.9,5937.4,906.7,-569.5,5867.2,944.4,-610.7,5844.8,951.8,-605.8,5899.5,1016.7,-606.0,5829.8,1026.8,-590.5,5928.7,1081.4,-441.4,5749.7,1074.2,-423.0,6018.9,1091.7,-149.8,5703.9,1089.2,-158.5,6069.1,946.5,54.7,5666.2,1037.8,48.2,6087.0,926.8,125.6,5647.5,1033.5,109.8,6104.5,897.6,156.0,5680.2,1006.1,138.5,6057.5,885.4,103.6,5659.9,1002.8,103.0,6081.1,875.5,111.3,5670.0,997.7,111.5,6065.8
1042.2,49.6,5887.1,1050.4,43.4,5807.5,1022.5,40.9,5967.6,1026.7,-219.8,5880.2,1074.6,432.0,5836.2,984.5,434.4,5954.6,1023.2,-482.3,5882.4,1363.6,705.0,5855.4,1002.7,797.5,5940.7,1318.1,890.4,5857.1,818.9,882.5,5901.9,1353.5,893.1,5815.4,824.3,875.9,5940.7,1440.7,704.9,5872.8,1046.8,865.6,5936.5,891.2,-570.3,5868.8,923.8,-611.1,5846.3,928.2,-606.6,5900.7,994.9,-606.1,5831.3,999.6,-591.8,5929.6,1058.9,-441.5,5751.3,1049.6,-424.7,6019.9,1074.3,-149.6,5704.8,1041.7,-158.5,6071.3,937.4,55.6,5666.2,989.4,47.8,6089.2,921.9,127.4,5647.9,980.2,109.2,6107.5,892.2,160.4,5680.7,952.2,136.8,6060.2,879.3,108.6,5660.4,952.1,102.2,6084.0,867.2,117.8,5670.4,945.2,110.2,6068.8
1032.3,49.3,5894.2,1041.5,40.6,5814.2,1012.0,40.2,5975.2,1015.8,-220.8,5887.5,1060.5,433.4,5841.2,978.4,436.4,5960.3,1013.3,-483.4,5889.7,1351.1,697.3,5860.8,1002.3,799.1,5946.1,1308.3,890.8,5862.9,820.5,885.5,5908.1,1344.5,891.3,5820.7,825.0,878.4,5946.9,1427.0,697.0,5878.6,1047.6,866.3,5941.5,886.5,-571.4,5876.6,917.7,-612.0,5853.8,920.9,-607.7,5908.1,988.3,-606.8,5838.7,991.1,-593.1,5936.8,1052.0,-442.1,5758.5,1041.9,-425.8,6027.2,1069.3,-149.6,5711.5,1027.3,-158.7,6079.5,934.7,57.2,5671.9,975.9,46.7,6097.6,920.8,130.4,5653.9,965.4,106.5,6116.6,890.8,165.6,5686.9,937.2,136.4,6069.0,877.7,114.4,5666.4,938.0,100.9,6092.9,864.9,124.7,5676.5,930.6,110.0,6077.8
1014.8,49.8,5928.7,1024.0,41.3,5848.5,997.4,40.9,6009.9,1001.6,-220.1,5922.0,998.1,436.3,5874.6,963.7,438.6,5992.6,1003.4,-483.5,5924.3,1278.0,696.2,5895.0,1007.9,804.1,5977.3,1237.3,895.3,5896.6,825.2,892.1,5940.6,1270.0,892.9,5854.2,830.4,885.9,5979.9,1351.0,694.7,5913.0,1054.5,870.7,5973.1,862.6,-574.9,5912.1,899.2,-615.9,5889.5,904.6,-611.2,5944.0,969.6,-610.5,5873.1,975.2,-595.5,5972.8,1035.0,-443.1,5790.8,1019.5,-425.3,6062.9,1053.3,-150.7,5746.6,1012.0,-156.2,6113.2,935.0,59.5,5706.1,932.7,51.4,6131.1,923.0,135.0,5687.7,915.3,114.5,6150.4,892.2,178.1,5721.4,900.6,157.8,6102.2,881.0,122.2,5700.1,887.3,112.6,6127.1,867.5,136.8,5710.8,888.7,128.0,6111.9
987.7,47.4,5950.6,1003.0,36.6,5870.4,963.7,39.2,6031.6,976.6,-221.5,5944.0,952.1,437.1,5893.1,945.9,439.5,6013.0,979.6,-485.4,5946.5,1214.6,702.2,5915.9,1010.0,807.1,5996.9,1145.9,898.2,5916.5,827.9,896.3,5960.8,1176.6,895.8,5874.6,832.7,889.8,6000.6,1284.1,706.9,5933.1,1058.2,873.2,5993.0,839.6,-577.4,5936.0,873.7,-618.4,5912.9,881.7,-613.7,5967.4,944.1,-612.8,5895.6,954.6,-597.9,5995.4,1013.6,-444.2,5812.1,994.7,-426.8,6085.4,1042.4,-151.7,5768.5,967.5,-149.8,6134.8,932.0,60.9,5727.3,873.3,60.6,6151.1,923.6,137.0,5708.6,855.4,131.0,6169.8,892.0,183.7,5743.1,848.2,180.2,6121.2,881.3,126.2,5720.9,830.4,129.9,6145.7,866.7,143.1,5732.1,838.5,147.6,6130.5
976.9,47.3,5960.0,990.2,36.8,5879.9,957.5,39.2,6040.8,965.9,-220.9,5953.2,893.7,437.2,5902.1,937.3,439.5,6022.0,967.2,-482.5,5955.6,1138.7,709.5,5924.3,1008.7,807.0,6003.5,1052.7,899.1,5923.3,829.8,898.3,5969.5,1079.2,897.1,5881.6,834.8,891.8,6010.1,1209.1,719.4,5940.2,1058.6,870.9,5998.9,816.6,-579.0,5946.2,855.7,-619.5,5923.1,865.0,-614.7,5977.9,923.4,-613.9,5904.5,937.4,-597.5,6005.9,997.4,-442.3,5819.2,972.6,-422.8,6095.3,1023.6,-152.7,5778.6,943.8,-143.6,6143.1,925.6,63.9,5736.2,834.1,67.6,6158.2,921.2,140.7,5717.2,808.6,141.7,6176.0,886.4,191.7,5752.5,805.1,192.5,6127.0,877.0,131.8,5729.4,783.2,140.3,6151.0,859.8,151.2,5741.2,793.5,158.5,6135.8
969.1,48.0,5977.0,979.3,38.7,5896.8,956.1,40.8,6057.9,957.5,-216.3,5970.0,862.1,434.2,5919.5,923.6,438.9,6037.3,955.0,-478.4,5971.7,1064.1,712.4,5940.0,1010.0,806.4,6016.9,943.5,903.6,5939.1,832.7,901.3,5983.5,975.2,899.8,5895.6,838.1,894.6,6025.8,1134.7,735.4,5955.4,1061.8,857.3,6012.4,796.1,-581.7,5962.8,839.4,-621.7,5940.0,846.3,-616.5,5995.5,906.0,-615.8,5920.2,918.1,-596.8,6023.6,985.0,-438.9,5833.4,952.7,-416.6,6112.6,1008.6,-154.0,5795.7,921.3,-141.7,6159.2,921.7,68.6,5751.3,786.4,69.5,6171.5,921.4,146.3,5732.3,753.9,148.2,6187.5,887.0,201.6,5767.5,747.5,201.6,6138.4,878.4,139.9,5743.6,721.5,143.5,6162.0,860.5,161.5,5756.0,731.6,163.6,6146.9
949.9,48.2,6006.2,960.6,39.3,5925.7,936.6,40.9,6087.3,941.2,-216.5,5999.2,824.1,431.8,5947.7,929.5,439.4,6067.9,940.8,-479.5,6000.4,993.6,741.1,5967.3,1013.7,804.1,6049.7,846.3,908.7,5967.1,837.7,905.3,6016.7,871.9,907.0,5921.9,844.0,898.1,6060.3,1059.6,788.2,5982.1,1067.6,853.2,6044.7,777.7,-586.6,5992.0,821.5,-625.8,5969.4,829.6,-619.7,6025.5,888.4,-619.3,5948.7,902.7,-599.1,6053.9,969.9,-440.3,5859.8,936.0,-416.6,6142.8,992.2,-154.8,5824.8,878.6,-142.5,6188.5,916.0,74.8,5778.2,741.5,69.1,6196.9,921.7,154.6,5759.9,708.5,148.1,6211.2,888.0,212.1,5794.7,707.7,200.6,6162.6,878.8,150.4,5769.7,678.1,142.6,6185.0,860.8,172.0,5782.7,689.1,162.9,6170.1
927.5,48.2,6018.4,937.5,40.0,5937.7,913.4,40.9,6099.9,920.0,-216.3,6011.0,791.8,423.7,5958.8,926.2,437.4,6081.1,922.2,-478.5,6011.9,911.0,768.0,5974.4,1016.3,801.8,6064.0,752.4,910.9,5977.6,839.6,906.9,6033.9,771.1,912.4,5931.5,849.1,898.8,6077.8,973.3,829.1,5988.5,1070.0,858.5,6058.2,758.9,-590.1,6003.3,806.3,-628.1,5981.1,808.8,-621.0,6037.7,875.1,-620.6,5959.9,880.3,-599.7,6066.9,953.7,-437.3,5869.6,913.9,-414.9,6155.2,973.3,-154.7,5836.8,847.8,-143.0,6199.9,908.6,82.2,5788.3,696.8,67.9,6205.0,919.0,162.6,5770.6,663.5,145.0,6218.4,887.4,220.7,5805.6,657.7,195.3,6170.8,876.3,161.8,5779.3,633.0,139.8,6191.4,859.0,182.5,5793.0,641.5,159.3,6176.7
890.0,44.5,6024.8,904.1,38.2,5943.9,872.4,37.3,6106.4,884.4,-217.2,6016.6,764.4,417.2,5964.3,922.1,437.3,6086.6,888.3,-481.4,6017.7,823.1,784.9,5976.7,1016.9,802.8,6068.9,662.2,911.1,5980.1,843.9,905.9,6040.9,666.4,914.4,5933.6,864.9,898.6,6086.1,870.1,850.3,5990.3,1070.7,861.6,6063.7,738.5,-592.7,6009.5,780.4,-629.4,5986.9,784.7,-622.4,6043.7,851.0,-621.3,5965.5,856.5,-601.4,6072.8,927.8,-438.8,5875.2,890.1,-418.6,6161.4,960.2,-154.3,5843.1,817.2,-144.5,6206.0,898.3,90.4,5793.0,664.4,66.9,6208.7,911.3,170.8,5775.6,634.9,142.6,6220.9,881.1,226.5,5810.5,620.7,192.2,6173.6,866.0,171.7,5783.5,602.4,138.3,6193.2,849.1,190.7,5797.7,610.1,156.6,6178.4
856.5,39.5,6017.7,875.9,35.2,5936.8,834.7,32.5,6099.3,852.6,-219.0,6008.9,743.2,414.3,5955.2,911.5,437.3,6078.1,856.2,-481.3,6010.3,740.2,798.2,5963.9,1013.4,803.1,6060.6,571.5,906.8,5964.8,842.2,904.8,6032.0,576.8,910.3,5918.3,861.4,897.7,6077.6,774.7,870.0,5977.3,1068.6,861.8,6055.9,714.5,-593.0,6003.0,754.4,-629.1,5980.2,757.5,-622.2,6036.9,825.8,-620.5,5958.2,829.9,-600.9,6065.6,903.6,-437.5,5868.0,854.9,-418.8,6154.1,942.1,-151.7,5836.5,784.4,-145.0,6198.5,885.7,95.2,5785.3,627.0,61.3,6198.8,901.2,175.2,5768.3,593.8,138.3,6209.2,872.4,229.6,5803.2,580.7,185.8,6161.6,853.3,177.0,5775.5,563.4,130.0,6180.8,836.3,195.6,5790.1,571.6,150.2,6165.5
851.9,40.9,6001.0,866.1,38.5,5920.4,838.9,34.2,6082.5,854.6,-217.3,5992.5,734.0,413.2,5933.6,903.1,436.7,6062.7,852.7,-478.1,5994.7,721.9,806.1,5932.6,1010.4,801.8,6047.4,555.7,898.7,5937.6,840.0,901.8,6016.8,551.1,904.7,5891.6,860.7,895.2,6062.7,752.9,882.9,5946.3,1066.6,859.9,6043.1,704.1,-592.3,5988.8,745.8,-628.5,5966.0,752.4,-620.7,6022.9,814.6,-620.0,5943.7,824.5,-598.2,6051.9,892.7,-434.0,5851.5,844.8,-413.7,6138.5,925.5,-148.9,5821.3,789.8,-144.8,6181.4,871.0,102.5,5770.6,618.8,57.2,6178.5,881.7,186.2,5753.3,583.9,132.6,6188.1,854.9,239.0,5787.3,566.3,180.6,6139.9,839.9,187.9,5759.7,553.8,121.5,6159.0,826.2,204.7,5774.5,557.4,143.2,6143.7
819.2,39.6,5993.0,841.1,36.8,5912.5,796.3,31.2,6074.5,822.0,-218.9,5984.8,716.9,413.8,5922.0,897.3,437.0,6052.9,824.7,-477.8,5986.9,663.0,811.7,5919.2,1005.7,800.8,6037.9,478.0,881.6,5923.4,837.3,900.5,6007.6,483.4,894.4,5877.3,857.2,894.0,6053.0,693.8,888.1,5931.6,1063.3,859.5,6033.2,692.2,-591.3,5981.8,727.0,-627.4,5958.3,732.1,-620.2,6015.2,796.7,-618.8,5936.0,804.0,-597.7,6043.3,870.1,-433.8,5844.8,829.8,-414.1,6130.3,910.3,-145.0,5813.9,752.2,-144.6,6173.7,863.3,105.9,5762.7,597.3,51.7,6170.5,873.2,188.7,5745.8,560.6,126.3,6179.2,847.0,239.1,5779.1,542.9,168.8,6130.8,830.1,189.4,5751.2,533.2,113.2,6150.1,814.7,205.5,5766.2,539.3,133.3,6134.6
786.6,39.2,5957.6,812.0,36.1,5877.3,759.0,29.7,6038.8,788.6,-218.4,5948.8,685.5,412.8,5883.2,882.3,437.5,6016.1,793.8,-475.5,5950.9,605.1,811.2,5881.3,997.0,797.1,6002.2,418.5,854.2,5885.1,830.0,895.4,5972.7,427.3,873.5,5839.2,851.6,889.2,6018.0,627.0,888.9,5893.2,1055.8,856.4,5997.7,665.7,-587.8,5946.4,701.5,-623.4,5922.8,704.8,-616.6,5979.3,770.7,-614.5,5900.3,774.2,-594.1,6006.8,842.4,-430.2,5810.0,800.6,-412.3,6093.8,884.8,-138.0,5779.8,721.3,-143.2,6137.5,840.6,116.6,5728.5,567.5,47.9,6133.3,850.3,197.8,5712.7,531.9,120.3,6141.3,824.4,247.1,5744.7,515.9,159.6,6092.6,807.2,198.6,5716.8,504.7,105.6,6112.0,790.7,214.3,5731.9,512.4,124.5,6096.4
763.0,39.3,5946.2,789.0,36.3,5865.8,733.9,29.3,6027.4,764.4,-217.9,5936.8,665.5,415.3,5869.8,867.0,439.7,6003.2,770.0,-474.5,5938.5,567.6,810.7,5867.0,992.4,795.9,5989.2,377.1,836.7,5871.6,825.4,893.7,5960.6,389.0,858.1,5824.9,847.1,887.9,6005.7,587.3,891.7,5878.5,1052.6,855.3,5985.2,640.6,-586.0,5934.4,676.5,-621.5,5910.1,680.7,-615.0,5966.7,747.8,-610.9,5887.2,752.5,-592.9,5993.8,817.0,-426.2,5797.9,776.2,-412.4,6081.6,864.7,-130.3,5768.7,696.8,-142.4,6126.1,822.8,121.3,5716.4,538.5,46.3,6121.6,834.5,201.0,5701.0,507.3,117.9,6128.5,808.7,251.1,5732.5,494.4,156.9,6079.3,789.9,202.1,5704.1,479.3,103.1,6099.0,772.3,218.7,5719.5,487.8,122.0,6083.2
718.9,39.5,5941.8,749.3,36.6,5861.6,684.9,29.7,6022.8,717.0,-217.6,5932.2,623.8,422.8,5865.1,832.3,442.5,5998.6,722.3,-474.0,5933.4,540.2,811.9,5864.0,984.1,794.6,5983.1,348.5,846.2,5869.4,822.1,892.9,5955.1,363.9,863.9,5822.7,844.1,887.8,6000.3,568.5,888.5,5876.1,1048.0,852.7,5978.5,594.2,-583.4,5930.0,629.7,-618.5,5905.1,633.8,-613.9,5961.7,704.1,-607.4,5881.8,707.1,-592.3,5988.1,771.9,-423.9,5793.6,728.4,-412.7,6076.4,818.6,-122.4,5765.2,645.0,-141.9,6121.6,774.8,126.5,5712.3,502.1,46.4,6115.5,790.1,203.9,5697.8,471.0,119.6,6122.0,765.5,254.9,5728.2,467.1,160.8,6072.7,744.2,205.7,5699.3,446.6,105.4,6092.2,728.7,223.0,5714.7,458.2,125.3,6076.3
679.0,39.4,5923.0,714.8,36.3,5843.2,638.6,29.9,6003.3,677.6,-217.0,5913.9,592.1,431.4,5846.9,785.2,443.3,5978.0,680.5,-472.5,5915.0,521.6,812.2,5846.8,972.0,788.5,5961.9,329.6,849.0,5849.5,817.3,889.7,5932.6,351.6,864.8,5803.8,838.1,885.6,5977.6,556.7,884.5,5858.3,1038.9,842.1,5956.2,560.0,-581.0,5911.3,597.0,-615.4,5886.5,595.6,-611.8,5942.6,671.1,-602.4,5863.8,666.6,-590.4,5968.8,739.4,-420.6,5777.0,679.9,-411.9,6057.0,780.2,-119.1,5747.9,604.1,-140.2,6102.0,736.7,126.9,5693.1,477.5,47.9,6093.3,752.7,203.6,5679.3,449.8,121.2,6100.4,727.0,255.6,5708.6,446.8,162.4,6051.3,706.1,206.1,5679.3,425.7,107.8,6070.0,687.8,224.0,5694.7,439.8,127.3,6054.5
652.4,40.3,5931.7,684.6,36.6,5851.9,615.2,30.3,6012.0,649.3,-217.2,5922.6,567.5,440.3,5855.8,754.0,446.6,5985.9,652.3,-473.2,5923.4,510.3,816.6,5856.5,962.4,780.4,5969.6,320.4,857.4,5859.8,817.3,891.0,5938.4,343.6,874.6,5814.9,837.2,887.5,5983.4,550.5,885.5,5867.1,1033.3,826.0,5963.3,530.8,-581.9,5920.0,567.8,-615.5,5895.0,568.4,-612.7,5951.0,640.8,-601.1,5872.2,637.5,-591.3,5976.8,708.9,-419.8,5786.2,657.1,-413.7,6065.3,744.7,-114.2,5757.1,583.0,-137.9,6109.9,694.5,131.2,5700.8,464.5,48.9,6099.2,713.7,207.0,5687.5,439.5,123.9,6107.7,692.0,259.0,5716.7,436.0,168.0,6059.0,668.1,210.6,5687.4,413.2,111.1,6076.6,654.0,229.7,5703.2,427.5,132.9,6061.6
629.5,40.3,5941.3,658.8,36.5,5861.2,595.2,30.4,6021.4,625.0,-217.8,5932.0,550.6,443.3,5866.2,712.3,448.3,5995.4,627.7,-474.4,5932.3,507.4,819.4,5866.7,946.5,767.5,5978.9,318.6,873.4,5869.6,817.0,892.8,5947.3,343.4,888.5,5825.0,835.9,889.5,5992.4,549.3,886.4,5876.5,1020.3,800.3,5974.4,505.0,-583.1,5928.4,541.5,-616.9,5903.5,540.7,-613.8,5959.2,613.3,-601.7,5880.9,612.1,-592.6,5985.1,678.9,-420.0,5795.7,637.4,-416.3,6074.1,713.0,-112.5,5766.6,566.3,-137.1,6118.8,656.4,130.9,5709.9,461.6,52.3,6105.9,673.3,206.8,5696.5,436.4,129.7,6116.5,648.6,258.0,5725.3,432.6,176.0,6068.0,628.1,209.2,5696.4,410.9,118.3,6084.5,612.0,227.9,5712.2,425.2,141.4,6070.0
606.5,43.6,5945.9,626.9,38.7,5865.7,578.2,33.2,6026.2,606.3,-217.1,5936.5,535.6,448.6,5872.9,665.3,450.3,5999.7,617.2,-474.3,5936.8,506.2,820.7,5874.5,920.2,750.9,5984.0,318.9,890.1,5876.2,814.8,894.5,5953.5,345.5,900.3,5831.7,833.6,890.5,5999.0,551.1,886.4,5884.4,996.7,772.1,5980.4,475.8,-584.0,5933.3,518.1,-617.9,5908.5,521.0,-614.6,5964.4,589.4,-602.9,5885.0,593.3,-593.0,5990.3,654.8,-418.6,5798.7,618.1,-415.5,6079.3,681.7,-114.8,5771.3,561.8,-137.1,6122.8,614.7,128.1,5714.3,456.7,58.7,6111.3,631.7,205.2,5700.6,433.9,138.2,6122.8,604.7,257.5,5729.7,428.3,188.2,6074.6,584.1,207.0,5700.6,405.8,130.3,6090.5,570.2,225.9,5716.3,418.0,154.3,6076.4
577.3,43.1,5965.1,594.3,38.4,5884.7,549.6,32.8,6045.4,576.9,-218.7,5955.4,519.5,454.8,5895.0,621.3,452.8,6019.9,588.9,-476.7,5955.4,508.1,825.9,5899.7,882.1,734.3,6004.5,318.7,903.8,5900.2,809.8,897.5,5973.1,344.8,912.2,5856.3,826.0,892.9,6018.9,552.3,890.4,5909.0,958.2,748.0,6000.6,452.7,-588.2,5951.2,492.9,-621.2,5926.6,494.2,-619.4,5982.4,565.9,-605.4,5903.2,567.5,-596.0,6008.6,622.9,-421.0,5816.9,602.4,-420.5,6098.3,652.8,-115.7,5789.5,545.4,-137.4,6142.3,574.2,127.5,5733.4,449.6,66.0,6131.3,587.3,204.9,5719.2,429.2,144.9,6144.0,559.4,256.7,5748.7,424.7,195.6,6095.8,541.7,206.2,5720.0,404.9,138.8,6111.2,526.9,224.8,5735.7,416.2,161.8,6097.3
572.4,49.0,5965.1,581.7,44.6,5884.8,553.0,37.2,6045.1,570.8,-215.7,5955.1,509.3,454.9,5898.7,568.4,452.2,6019.9,579.6,-475.6,5954.8,508.8,826.4,5905.7,839.2,717.9,6006.6,322.3,912.9,5904.6,780.8,897.4,5973.9,345.5,918.0,5860.9,795.0,892.7,6020.0,555.0,890.0,5914.0,917.3,724.0,6003.5,428.2,-588.6,5952.0,470.0,-623.1,5927.2,477.9,-619.8,5983.3,538.2,-606.6,5902.4,553.4,-596.2,6008.9,602.1,-418.9,5814.6,584.8,-419.4,6098.5,625.2,-117.2,5790.2,556.1,-134.1,6139.9,538.6,126.9,5735.6,464.9,75.6,6132.9,544.7,204.2,5721.2,445.0,154.0,6147.1,522.3,256.2,5752.5,435.6,207.3,6100.0,503.7,205.6,5723.5,418.1,152.1,6116.0,492.3,224.4,5739.3,424.9,172.9,6102.1
560.8,51.5,5984.3,565.3,46.5,5904.3,544.8,37.2,6064.0,553.6,-216.0,5974.4,495.9,454.6,5919.8,539.1,452.5,6038.9,554.6,-477.2,5973.9,510.1,828.4,5927.0,781.9,714.7,6027.5,331.9,921.2,5930.0,728.9,900.9,5996.7,346.8,927.4,5886.5,740.4,895.4,6042.1,556.7,892.9,5937.2,861.4,722.0,6025.0,406.9,-595.1,5972.5,449.3,-630.1,5947.7,457.9,-624.2,6004.0,513.4,-613.1,5922.1,529.9,-598.5,6029.5,576.7,-421.4,5832.6,563.4,-420.7,6117.8,589.5,-123.1,5809.8,550.4,-135.9,6158.1,502.3,124.2,5756.7,464.8,75.0,6154.9,501.7,204.5,5741.6,449.8,152.8,6170.4,482.0,256.8,5773.5,438.1,205.0,6124.2,461.2,203.9,5744.8,420.9,152.4,6140.6,453.9,222.8,5760.6,425.6,171.5,6127.0
