873.1,89.9,6445.1,891.7,64.5,6363.4,845.0,70.0,6524.8,856.9,-174.2,6432.0,956.2,500.0,6379.0,795.3,499.1,6526.3,838.9,-432.2,6418.2,1152.6,861.2,6402.8,748.0,865.8,6542.2,990.0,951.7,6396.6,561.2,922.9,6522.7,1019.4,964.1,6360.9,559.0,916.4,6556.2,1207.7,916.3,6411.3,773.9,938.2,6542.3,747.1,-529.4,6352.9,789.7,-565.4,6342.1,747.1,-560.7,6393.4,856.7,-549.5,6363.5,803.1,-539.0,6449.6,894.0,-379.1,6303.9,859.2,-371.0,6554.5,904.0,-73.2,6254.9,853.3,-94.4,6625.5,799.3,146.0,6224.8,810.7,111.0,6647.8,786.8,220.3,6206.8,801.4,171.0,6675.3,757.3,259.3,6240.0,777.7,200.1,6635.7,748.8,210.3,6222.0,775.1,166.0,6652.8,738.1,222.5,6233.9,770.7,176.8,6640.1
849.1,89.1,6443.9,866.8,63.4,6362.3,821.2,69.2,6523.7,833.1,-174.5,6431.3,906.2,499.2,6375.9,779.1,496.2,6524.2,814.3,-432.1,6418.2,1137.5,849.1,6397.2,745.4,867.7,6538.0,987.2,951.8,6391.2,558.3,930.0,6515.9,1018.4,963.2,6354.5,556.1,922.8,6549.6,1196.3,896.0,6406.9,773.1,940.0,6537.6,719.8,-528.5,6353.8,763.6,-565.2,6342.8,720.8,-560.2,6394.4,834.5,-549.5,6363.6,783.3,-539.0,6449.9,870.6,-379.6,6303.6,835.0,-371.0,6554.3,883.0,-73.8,6254.3,826.3,-93.2,6624.7,786.8,145.7,6224.4,776.9,111.3,6646.8,775.2,220.2,6206.0,767.1,171.4,6673.6,744.0,259.1,6239.1,747.3,200.5,6633.9,737.4,210.3,6221.3,744.4,166.3,6650.7,724.5,222.6,6233.0,741.2,177.1,6637.9
824.5,88.5,6440.0,839.1,62.7,6358.4,797.0,68.6,6520.1,807.4,-174.8,6428.0,862.7,498.0,6370.3,767.8,495.3,6520.1,790.3,-431.9,6415.5,1117.3,832.7,6389.4,742.3,867.9,6531.8,984.1,951.4,6384.6,556.3,935.1,6508.1,1017.1,961.8,6346.9,555.0,927.3,6542.3,1180.4,872.7,6399.9,772.6,939.9,6530.9,696.4,-527.4,6351.9,740.2,-564.2,6340.7,698.2,-559.6,6392.5,810.9,-549.0,6361.0,761.6,-538.7,6447.6,847.5,-379.5,6300.7,808.5,-371.1,6551.3,861.5,-73.6,6251.1,800.8,-92.2,6621.4,772.0,146.2,6220.9,751.7,113.7,6643.3,761.4,220.3,6202.5,743.9,173.6,6669.3,730.4,259.0,6235.6,725.1,203.4,6629.7,722.6,210.9,6217.7,722.2,168.6,6646.6,708.7,223.2,6229.4,719.0,179.4,6633.8
802.9,88.5,6449.5,815.9,62.6,6367.8,774.3,68.7,6529.8,783.0,-175.2,6437.9,819.0,496.1,6377.6,754.1,495.6,6529.8,766.5,-432.6,6425.6,1090.8,818.1,6394.1,742.0,869.7,6540.0,977.7,952.0,6388.0,556.4,940.5,6515.4,1014.0,961.9,6349.9,556.2,932.6,6550.3,1157.9,853.7,6405.7,773.8,941.5,6538.6,671.8,-526.9,6362.8,712.9,-564.5,6351.2,675.2,-560.1,6403.3,786.1,-549.8,6371.2,740.7,-539.6,6457.9,825.6,-380.3,6310.9,779.3,-371.8,6561.4,837.5,-73.3,6261.0,769.0,-91.7,6631.4,753.6,146.9,6232.0,728.3,115.3,6652.0,744.0,220.6,6214.2,725.0,176.0,6677.0,716.2,259.4,6247.6,707.9,207.3,6637.5,708.5,211.3,6229.5,703.7,171.2,6654.4,695.6,223.6,6241.4,701.7,182.3,6641.5
781.4,88.3,6471.9,797.2,61.9,6389.9,751.2,68.7,6552.4,763.8,-176.0,6460.1,785.1,494.5,6397.7,741.8,496.7,6551.9,748.9,-434.4,6447.8,1055.4,806.7,6412.1,744.9,871.3,6561.7,956.3,954.5,6404.2,558.6,945.1,6535.9,994.8,963.0,6365.9,558.9,937.0,6571.3,1122.7,842.7,6424.0,777.2,943.1,6560.2,653.5,-528.5,6385.2,695.0,-566.1,6373.4,657.8,-562.0,6425.9,766.4,-551.5,6393.1,723.0,-541.7,6480.4,809.6,-381.7,6333.2,756.2,-373.4,6583.8,821.8,-73.7,6283.5,744.4,-92.4,6654.3,736.8,146.9,6254.8,706.2,114.7,6674.1,726.4,221.2,6237.4,704.3,175.9,6698.6,699.1,260.2,6271.0,688.1,207.6,6659.1,690.9,211.7,6252.9,681.2,171.2,6675.7,678.2,224.2,6265.0,680.0,182.5,6662.5
760.8,86.5,6499.9,780.3,59.0,6417.6,728.7,67.2,6580.6,745.4,-177.4,6488.0,750.2,493.6,6423.9,730.5,498.4,6579.9,730.0,-436.4,6475.6,1009.3,807.1,6436.8,747.0,874.2,6589.3,915.2,957.6,6427.4,561.5,949.6,6562.2,951.7,964.4,6388.0,563.2,941.2,6598.2,1076.1,843.3,6448.4,780.6,946.2,6588.8,630.8,-530.1,6413.4,672.3,-568.4,6401.3,636.0,-564.3,6454.2,747.0,-553.9,6420.6,703.7,-544.2,6508.3,793.8,-383.4,6361.2,734.9,-375.4,6612.0,807.8,-74.2,6311.5,724.9,-93.2,6682.9,722.1,146.9,6283.2,685.8,114.6,6701.7,709.4,220.7,6266.2,680.4,175.7,6725.6,679.9,259.2,6300.0,665.4,207.4,6685.9,673.9,211.6,6282.0,659.9,171.0,6702.3,659.8,224.3,6294.4,659.0,182.4,6688.7
741.6,85.3,6516.6,761.8,56.6,6434.2,709.9,66.1,6597.3,726.2,-178.4,6504.3,710.7,491.1,6439.5,710.0,499.2,6595.7,710.9,-437.6,6491.5,954.4,808.4,6454.0,746.1,875.8,6605.5,844.1,959.8,6442.0,561.5,953.7,6577.2,876.0,966.3,6404.2,563.8,944.7,6613.9,1013.0,847.6,6466.2,782.1,948.2,6606.0,611.9,-531.0,6429.7,652.8,-569.2,6417.4,618.7,-565.6,6470.5,724.6,-555.2,6436.3,686.3,-545.7,6524.2,776.0,-384.2,6377.4,715.8,-376.7,6627.8,791.3,-74.6,6328.3,706.2,-93.6,6699.3,705.1,146.7,6300.2,666.5,114.5,6716.9,692.1,220.1,6283.8,659.9,175.9,6741.2,663.8,258.2,6317.6,645.5,207.7,6701.4,658.4,211.2,6299.7,640.6,171.2,6717.7,644.6,224.1,6312.2,639.8,182.6,6703.9
720.8,84.5,6521.3,739.8,55.4,6438.9,690.8,65.0,6601.9,706.6,-179.4,6508.7,671.3,489.5,6444.1,691.4,499.0,6601.1,693.3,-438.2,6495.5,894.3,816.3,6460.4,741.4,876.7,6611.5,763.3,962.2,6445.6,562.0,955.1,6581.8,794.7,967.7,6407.7,564.0,946.1,6619.4,947.2,857.0,6472.6,777.0,948.8,6612.4,588.2,-530.0,6434.6,627.2,-568.9,6421.8,596.5,-565.5,6475.3,703.0,-555.5,6440.1,665.0,-546.1,6528.3,758.3,-384.3,6381.6,698.6,-378.4,6631.7,775.8,-74.8,6332.7,688.9,-94.5,6703.7,682.3,145.6,6304.3,644.4,113.5,6720.6,668.4,216.9,6288.2,637.7,175.5,6745.4,637.3,253.9,6321.8,619.9,207.5,6705.9,632.3,207.8,6304.1,615.4,171.1,6722.1,617.8,220.4,6316.8,613.5,182.5,6708.3
708.9,81.8,6559.1,726.9,51.7,6476.5,680.8,61.6,6639.7,694.4,-182.4,6545.7,637.0,487.2,6480.5,686.7,496.8,6639.3,678.4,-441.2,6531.4,815.0,823.8,6499.1,741.5,876.0,6651.2,668.3,969.0,6482.0,567.1,958.9,6619.2,702.5,973.5,6444.1,569.2,949.9,6658.0,864.8,865.6,6512.0,778.8,938.9,6651.9,571.5,-531.5,6471.3,608.9,-571.2,6458.0,581.6,-567.9,6511.9,683.2,-558.6,6475.4,653.0,-549.4,6564.2,743.0,-386.4,6417.6,688.9,-381.6,6667.8,762.1,-75.3,6369.5,678.4,-96.9,6741.3,668.2,143.7,6340.9,631.3,111.3,6757.0,652.6,213.9,6325.2,624.9,174.6,6782.4,619.4,249.9,6359.0,605.8,207.4,6743.4,614.6,204.3,6341.1,600.2,170.6,6759.3,600.2,216.4,6354.2,597.9,182.2,6745.5
692.6,79.9,6573.1,711.1,49.8,6490.7,665.9,60.0,6653.4,677.8,-184.5,6559.6,600.8,485.4,6493.7,692.9,493.3,6653.3,660.7,-442.6,6545.2,743.8,834.3,6513.5,747.1,868.5,6664.0,571.4,970.6,6497.4,569.4,958.4,6634.1,597.4,975.4,6458.9,575.0,946.2,6673.8,789.4,891.5,6525.1,783.2,928.4,6665.0,551.4,-530.7,6486.5,585.4,-571.9,6472.7,560.5,-567.9,6526.9,661.8,-559.9,6489.2,631.5,-550.6,6578.3,725.3,-387.3,6431.4,672.0,-383.3,6681.3,746.5,-75.4,6383.0,666.6,-98.1,6754.6,652.9,144.0,6354.9,614.1,111.2,6770.1,638.3,215.0,6339.4,605.3,175.2,6795.3,606.3,251.8,6373.1,586.1,208.0,6756.4,599.4,205.5,6355.4,580.2,171.1,6772.1,585.8,217.9,6368.6,578.0,182.7,6758.3
667.8,79.3,6563.5,678.5,48.8,6481.6,651.5,58.2,6643.6,658.1,-187.1,6551.3,577.1,483.7,6482.4,680.7,489.3,6642.6,640.5,-443.4,6538.1,674.0,843.0,6496.3,744.5,862.1,6648.8,500.6,967.8,6487.3,568.5,953.5,6623.7,523.1,973.7,6447.2,574.8,939.9,6663.8,722.0,909.9,6506.7,780.7,924.4,6650.0,532.0,-529.0,6481.8,563.4,-570.3,6467.7,539.6,-566.3,6521.8,637.4,-559.4,6482.6,606.7,-550.3,6572.0,700.6,-387.0,6424.4,655.3,-385.0,6673.3,726.8,-75.0,6373.3,648.9,-100.6,6746.1,627.1,143.7,6346.6,604.1,111.0,6763.0,613.2,215.0,6331.7,593.7,175.1,6786.7,581.7,251.4,6365.7,571.2,207.7,6747.2,575.8,205.5,6348.3,569.1,171.0,6763.4,562.9,218.1,6361.7,566.0,182.5,6749.6
644.0,78.3,6571.9,657.2,48.4,6490.1,626.3,57.3,6652.2,638.4,-188.0,6560.6,540.0,481.5,6488.6,674.9,489.4,6648.6,623.0,-443.8,6548.8,602.4,857.1,6500.6,743.2,864.2,6651.4,424.6,964.9,6493.8,569.4,948.5,6631.0,440.0,974.1,6453.9,578.4,937.0,6670.1,638.2,928.7,6508.8,780.3,928.8,6652.1,512.8,-526.4,6494.9,544.2,-568.4,6480.3,523.0,-564.1,6534.8,616.8,-560.0,6493.3,593.9,-551.1,6583.4,683.0,-387.7,6434.1,641.1,-385.5,6684.0,711.8,-74.3,6381.6,633.0,-100.5,6755.4,612.4,144.5,6354.6,580.6,111.7,6772.2,599.6,216.2,6339.6,570.6,175.5,6795.0,565.4,252.8,6373.7,549.2,208.0,6755.2,558.9,206.6,6356.0,546.0,171.4,6771.9,545.3,219.1,6369.5,543.3,182.8,6757.9
617.7,78.0,6557.2,636.2,49.0,6475.6,596.8,56.9,6637.4,615.0,-187.5,6545.9,513.2,478.3,6472.7,655.9,487.7,6631.9,599.4,-442.6,6534.2,534.5,863.7,6483.1,737.5,856.6,6635.7,347.9,956.3,6478.4,571.4,932.6,6617.8,363.2,970.0,6439.2,585.1,923.3,6656.3,559.1,937.4,6489.8,775.9,923.4,6634.3,483.9,-519.8,6481.8,515.8,-563.0,6466.8,495.7,-559.0,6521.5,590.8,-557.8,6478.6,568.8,-549.6,6569.0,662.6,-386.8,6419.2,617.2,-385.1,6669.6,691.1,-72.3,6366.7,611.4,-99.8,6740.1,596.3,146.0,6339.7,556.9,111.7,6757.1,584.5,217.1,6324.9,546.1,175.9,6779.5,549.7,253.0,6359.1,524.8,208.3,6739.9,542.1,207.4,6341.4,521.0,172.0,6756.5,527.9,219.8,6355.0,518.4,183.3,6742.4
594.3,77.4,6527.3,613.9,49.1,6446.0,573.0,56.2,6607.3,592.0,-186.5,6516.2,486.9,475.9,6443.6,633.2,486.0,6598.3,575.2,-440.4,6504.7,468.1,867.2,6454.6,731.7,853.6,6599.1,280.4,942.5,6453.4,567.8,932.4,6584.5,286.2,960.1,6415.2,581.6,923.8,6622.0,490.1,941.1,6460.2,771.3,920.3,6595.1,459.3,-513.3,6454.6,488.8,-556.8,6439.0,472.8,-553.5,6493.6,563.5,-554.0,6449.1,547.4,-546.5,6539.4,640.0,-384.9,6389.9,596.0,-383.1,6639.7,668.1,-70.8,6337.3,589.7,-99.0,6709.0,579.1,148.4,6310.5,536.7,113.7,6726.6,567.5,220.1,6295.8,525.1,179.4,6748.8,533.3,257.0,6329.7,506.3,213.2,6709.4,526.8,211.1,6311.9,501.6,175.7,6726.0,512.8,223.8,6325.4,500.1,186.8,6712.0
571.1,77.9,6497.8,590.9,49.3,6416.7,550.4,56.9,6577.7,566.0,-184.9,6486.9,467.1,475.4,6415.3,617.9,484.5,6565.7,550.9,-437.7,6475.5,397.7,869.7,6429.3,727.1,850.7,6563.7,213.0,927.8,6428.9,564.6,930.2,6551.9,220.2,948.1,6391.2,576.9,919.7,6588.1,416.1,942.6,6434.0,767.8,915.7,6558.8,431.2,-507.1,6427.5,461.8,-550.8,6411.3,448.0,-548.0,6465.9,537.0,-549.6,6419.8,521.5,-542.8,6510.3,616.7,-382.3,6360.7,571.2,-380.9,6610.0,644.8,-67.2,6308.8,566.1,-96.3,6678.5,563.7,154.1,6282.1,517.1,121.0,6695.9,554.0,224.8,6267.2,505.2,187.2,6718.0,523.3,264.0,6300.4,488.8,223.0,6678.8,515.9,218.9,6282.9,484.1,182.9,6695.4,502.8,232.0,6295.9,483.4,194.7,6681.6
545.6,77.8,6466.9,565.0,50.5,6386.0,525.4,57.0,6546.7,538.8,-183.5,6456.0,447.1,474.2,6387.3,599.1,482.6,6532.3,526.0,-434.5,6444.9,343.5,868.6,6404.0,721.5,846.6,6528.1,154.6,907.9,6403.5,560.1,926.5,6518.3,167.1,932.2,6364.9,573.1,921.2,6553.9,362.1,940.9,6407.5,763.7,912.0,6522.4,407.5,-500.5,6398.6,437.1,-544.5,6381.7,423.1,-541.5,6436.2,511.4,-544.8,6389.1,497.0,-538.1,6479.6,590.5,-379.5,6330.1,543.7,-379.0,6579.1,617.4,-64.2,6278.6,540.3,-91.5,6646.8,553.8,165.9,6251.2,499.0,135.3,6663.5,550.5,236.7,6236.2,489.4,202.2,6686.4,524.0,281.4,6268.5,476.5,241.1,6647.2,510.9,236.1,6251.2,469.6,198.3,6664.1,498.8,251.8,6264.1,469.9,212.3,6650.3
524.1,77.7,6460.4,545.9,51.5,6379.4,500.4,56.9,6540.3,517.8,-182.2,6449.2,421.8,475.4,6384.0,587.5,483.3,6523.4,504.2,-432.3,6438.0,305.1,869.5,6402.9,718.3,846.8,6517.2,112.1,894.0,6404.9,558.2,928.5,6510.0,122.2,920.2,6366.5,572.1,927.0,6545.1,323.4,942.6,6406.2,762.1,912.3,6510.7,384.0,-494.7,6393.0,413.3,-539.4,6375.6,400.5,-536.4,6430.2,488.8,-542.0,6382.0,472.2,-535.1,6472.7,571.9,-377.0,6323.1,520.7,-378.4,6572.5,595.0,-60.4,6272.1,515.3,-89.7,6640.1,521.8,169.1,6245.0,476.6,137.7,6656.8,520.4,240.8,6229.5,468.8,205.3,6680.3,493.4,286.3,6261.4,452.4,244.5,6641.4,477.8,239.3,6244.5,447.2,200.9,6658.7,465.1,255.0,6257.4,445.3,214.9,6645.2
502.6,77.9,6451.7,523.5,53.6,6370.7,478.7,57.4,6531.5,495.4,-179.8,6440.5,401.4,477.7,6377.1,574.3,485.6,6511.6,483.0,-429.6,6429.6,278.4,869.2,6398.1,714.8,849.2,6504.2,87.5,883.0,6399.3,554.8,930.2,6497.8,97.0,908.5,6361.3,569.6,930.6,6532.7,297.6,943.1,6400.9,760.5,914.6,6497.2,363.6,-491.6,6386.2,392.7,-536.2,6368.3,379.2,-532.9,6422.8,467.4,-539.0,6373.7,452.9,-531.7,6464.6,547.0,-374.4,6314.6,498.3,-377.2,6564.2,569.3,-59.3,6264.2,488.9,-86.3,6630.8,501.9,173.7,6236.0,455.3,143.6,6647.6,504.6,247.4,6220.1,448.7,211.9,6671.6,479.2,295.1,6251.8,432.5,251.9,6632.8,460.1,246.4,6235.3,426.0,207.7,6650.5,447.5,263.5,6248.2,424.3,222.3,6637.1
478.0,78.8,6452.5,500.3,56.9,6371.4,452.6,59.4,6532.2,467.6,-176.6,6441.1,383.4,481.9,6380.4,555.9,488.6,6510.3,456.5,-426.4,6430.7,265.1,871.2,6402.4,709.9,850.1,6502.2,71.9,883.6,6402.2,552.1,933.2,6496.9,83.3,909.2,6364.8,567.2,934.0,6531.7,284.0,946.3,6404.8,759.2,914.8,6494.8,335.1,-488.0,6389.1,364.3,-532.9,6370.7,353.3,-530.1,6425.2,438.8,-536.6,6374.6,425.2,-529.2,6465.8,523.3,-371.1,6315.2,469.0,-375.8,6565.4,543.8,-56.9,6265.7,462.7,-81.6,6631.1,477.0,174.8,6236.6,435.6,147.0,6648.6,477.7,248.2,6219.9,427.7,214.6,6673.2,452.4,295.6,6251.2,411.4,254.7,6634.8,434.3,247.1,6235.1,405.3,210.6,6652.5,423.1,263.9,6247.7,403.8,225.3,6639.3
453.0,79.7,6439.4,471.0,59.3,6358.3,429.6,61.1,6519.0,445.0,-174.4,6428.1,361.3,485.3,6369.6,537.1,489.6,6496.4,433.7,-423.6,6418.6,256.8,873.5,6393.3,702.9,848.3,6485.0,62.4,887.6,6392.8,544.6,932.9,6481.6,75.0,912.4,6355.8,560.7,934.3,6516.2,277.0,947.3,6395.1,754.9,912.3,6476.9,310.5,-485.7,6379.1,338.5,-530.5,6359.9,329.3,-527.9,6414.4,413.8,-533.9,6362.4,402.7,-526.0,6453.8,491.3,-369.2,6302.2,454.0,-374.1,6553.2,516.1,-55.2,6252.8,444.0,-77.9,6617.6,455.0,182.9,6222.6,411.3,154.6,6636.3,458.2,257.0,6205.4,401.3,222.5,6661.7,433.6,306.8,6236.0,388.3,263.3,6623.2,413.1,257.9,6220.7,381.4,218.8,6641.2,401.4,276.0,6233.2,380.4,234.0,6628.1
429.1,80.2,6440.7,444.7,60.5,6359.2,403.7,61.9,6520.5,421.5,-172.9,6429.2,342.7,487.6,6372.4,505.7,490.2,6497.1,408.2,-421.5,6420.1,253.4,875.1,6396.8,695.2,847.0,6483.8,57.7,892.8,6395.2,543.5,933.9,6481.4,70.3,916.6,6358.8,559.2,935.0,6515.7,277.2,946.9,6398.6,750.4,911.5,6475.3,283.5,-480.4,6382.0,310.5,-526.4,6362.1,301.3,-523.5,6416.9,385.8,-532.0,6363.6,374.2,-523.4,6455.7,466.1,-367.7,6302.4,433.2,-372.9,6555.2,492.4,-52.6,6252.9,425.1,-78.2,6619.4,424.5,184.4,6221.7,386.6,152.4,6639.1,426.8,258.5,6204.3,376.8,219.9,6665.1,399.8,307.8,6235.2,361.3,260.8,6626.6,379.9,258.2,6220.5,353.7,216.2,6645.4,368.1,275.9,6233.1,351.5,231.1,6632.5
402.9,87.4,6412.4,415.1,64.2,6330.9,378.8,64.4,6492.1,392.8,-169.3,6400.2,321.5,494.4,6347.0,477.2,488.6,6468.6,371.2,-419.4,6389.5,246.4,872.2,6372.3,680.6,840.5,6456.4,51.0,896.1,6370.7,536.2,934.1,6453.2,68.3,918.3,6333.6,552.4,933.5,6487.3,271.0,943.0,6374.4,739.9,899.0,6447.8,248.8,-481.6,6352.8,279.4,-526.0,6332.4,270.9,-523.3,6386.9,352.2,-528.9,6333.2,342.9,-521.3,6425.0,431.4,-365.2,6272.5,395.4,-368.7,6524.7,457.3,-49.1,6224.0,385.6,-75.2,6590.7,402.5,195.2,6193.6,351.7,160.4,6611.3,409.1,271.3,6175.9,345.5,224.9,6637.6,388.9,323.7,6207.3,331.0,266.0,6599.2,365.3,273.8,6192.3,321.5,224.2,6617.6,356.0,293.4,6205.6,320.9,238.5,6604.7
380.3,87.3,6431.2,389.7,63.5,6349.0,357.9,64.3,6511.9,368.7,-170.8,6419.2,306.0,497.5,6366.7,446.0,490.0,6487.3,348.9,-421.1,6408.8,245.1,877.1,6392.7,666.5,829.8,6472.5,47.8,911.0,6392.2,533.4,938.6,6465.4,66.5,930.6,6354.2,549.5,936.4,6500.0,274.2,945.3,6394.6,731.1,879.8,6462.4,225.0,-483.2,6374.1,252.8,-527.7,6352.9,245.6,-525.3,6407.9,325.3,-530.5,6351.9,316.6,-523.5,6444.8,405.0,-367.0,6289.9,383.4,-370.4,6545.0,431.2,-49.6,6240.4,368.8,-76.3,6611.4,368.2,192.7,6209.9,330.4,158.5,6633.2,372.3,266.7,6192.2,323.1,222.8,6659.3,349.1,317.3,6224.1,308.5,263.4,6620.2,329.6,267.9,6208.9,300.9,221.5,6639.6,319.6,286.2,6222.3,300.0,235.7,6626.6
362.5,86.9,6464.2,369.2,62.5,6381.2,341.9,63.7,6545.7,349.9,-172.6,6452.3,295.0,499.5,6400.4,415.2,492.5,6520.1,327.7,-423.8,6441.3,246.2,881.6,6427.7,645.2,815.3,6504.6,47.2,925.7,6427.3,534.0,944.1,6493.2,67.2,943.9,6388.8,548.5,940.5,6528.4,276.5,949.6,6430.2,712.9,856.6,6495.1,201.9,-486.6,6408.9,229.6,-530.9,6386.3,222.3,-529.0,6441.8,303.2,-533.0,6383.9,294.9,-526.6,6477.5,382.2,-369.4,6321.2,366.2,-372.7,6578.4,412.0,-51.4,6271.4,350.8,-77.9,6645.9,341.8,189.6,6241.0,311.7,156.3,6668.9,342.4,263.8,6223.2,304.0,221.4,6694.4,319.2,314.0,6256.0,286.4,262.0,6655.5,301.9,264.6,6240.2,279.5,219.6,6675.2,293.0,282.9,6253.6,277.6,233.9,6662.3
342.9,86.7,6490.5,348.8,62.4,6407.1,324.8,63.6,6572.5,327.7,-173.8,6478.6,284.0,501.0,6429.0,376.8,494.4,6548.3,302.4,-426.0,6467.1,245.9,885.9,6459.0,615.3,792.1,6531.9,44.7,937.1,6458.0,530.5,946.8,6516.0,66.6,954.2,6419.5,543.6,942.7,6551.4,278.3,953.8,6462.1,686.8,821.9,6523.5,175.7,-489.4,6435.6,204.1,-533.9,6412.8,194.7,-531.8,6468.4,277.9,-535.7,6409.4,267.4,-529.3,6503.5,359.2,-371.3,6346.4,342.8,-374.6,6604.4,387.1,-52.4,6296.9,326.3,-78.5,6672.7,318.3,189.3,6266.3,276.8,156.1,6696.2,317.9,264.2,6247.9,270.4,220.4,6721.9,294.0,314.8,6280.9,254.5,259.6,6682.9,278.7,265.0,6264.7,247.0,219.1,6702.2,269.0,283.2,6277.8,245.7,232.5,6689.3
322.4,86.5,6507.2,327.7,62.3,6423.5,308.6,63.4,6589.6,305.7,-174.7,6494.9,269.3,501.6,6448.2,335.7,495.5,6568.2,278.7,-427.4,6482.5,246.1,889.3,6480.9,577.5,772.4,6550.9,44.4,945.7,6480.5,513.5,947.4,6530.7,66.0,962.7,6442.1,525.9,944.1,6566.5,279.9,957.0,6484.4,649.1,798.7,6542.0,150.5,-490.9,6452.8,178.8,-535.6,6429.0,170.4,-533.8,6484.6,254.9,-537.3,6424.6,244.2,-531.1,6518.9,333.2,-372.8,6361.3,321.6,-376.7,6620.1,358.7,-52.7,6312.9,307.0,-79.0,6689.5,281.5,189.5,6283.0,250.9,155.2,6713.9,281.6,263.6,6264.3,244.7,218.3,6739.4,258.9,314.1,6297.8,229.2,257.7,6700.0,241.9,264.1,6281.1,222.2,217.5,6720.0,231.6,281.2,6294.3,220.3,230.5,6707.2
297.9,85.7,6512.7,307.4,60.5,6428.8,281.5,62.1,6595.3,281.8,-176.8,6500.4,248.5,501.4,6454.9,297.0,495.3,6576.0,255.7,-429.2,6487.9,246.3,890.1,6488.8,538.4,761.2,6557.5,46.5,950.6,6488.3,477.7,947.0,6535.2,66.9,967.2,6450.0,488.5,941.5,6571.2,281.5,957.8,6492.0,606.2,787.0,6549.6,129.0,-491.9,6458.1,158.0,-536.4,6434.4,145.3,-535.3,6490.2,235.1,-538.0,6429.9,219.4,-532.3,6524.6,312.8,-374.6,6366.5,294.5,-379.8,6625.7,334.2,-56.9,6318.8,275.9,-80.4,6695.3,251.9,180.4,6289.8,223.8,144.5,6718.4,247.6,250.1,6270.8,217.7,204.3,6744.1,223.0,294.4,6304.4,200.1,238.6,6705.0,210.1,247.4,6287.7,194.9,202.4,6724.5,199.5,260.2,6300.8,191.6,213.1,6711.6
278.8,84.5,6512.7,290.0,58.6,6428.9,263.0,61.1,6595.3,261.8,-178.8,6500.3,222.5,501.5,6458.1,255.3,494.6,6578.2,236.6,-431.6,6487.4,244.7,891.5,6491.0,492.0,757.8,6558.3,47.8,954.8,6493.8,418.6,942.6,6535.8,65.5,970.3,6455.3,430.7,934.8,6572.0,281.9,958.2,6493.8,559.3,786.5,6550.0,106.3,-492.7,6458.9,133.5,-537.0,6434.8,123.9,-536.9,6490.4,210.6,-538.4,6429.5,198.9,-533.8,6524.3,289.7,-376.2,6365.8,274.0,-383.7,6625.0,310.4,-60.9,6319.2,254.3,-82.0,6695.0,225.2,172.1,6291.6,201.3,134.2,6716.8,218.7,240.7,6272.3,195.2,192.1,6743.5,193.5,281.9,6305.8,175.7,222.7,6704.8,183.2,235.9,6289.1,171.6,188.9,6723.4,173.7,247.7,6301.9,168.2,198.3,6710.6
257.0,83.4,6491.4,269.1,57.2,6407.9,243.9,60.1,6573.6,239.7,-180.1,6478.6,213.2,500.2,6440.4,199.2,492.3,6559.3,216.4,-432.5,6465.3,240.7,888.6,6474.9,434.7,759.5,6538.7,48.7,955.1,6479.8,329.7,927.5,6519.2,64.3,970.4,6441.3,341.4,919.4,6555.4,279.2,955.2,6477.2,500.5,794.3,6530.3,85.4,-492.1,6437.2,112.8,-536.0,6413.1,103.9,-536.7,6468.4,185.2,-537.2,6407.3,176.1,-533.7,6501.9,266.0,-376.7,6343.7,254.0,-386.8,6602.1,283.6,-64.1,6298.7,234.1,-83.4,6672.2,186.1,169.4,6271.0,180.9,129.5,6694.5,180.2,239.8,6251.6,173.6,189.3,6722.3,151.9,281.4,6285.3,153.7,221.0,6683.7,139.1,233.1,6268.3,149.1,185.9,6702.3,130.3,245.6,6281.0,145.2,196.0,6689.8
236.9,81.8,6483.9,248.9,55.7,6400.7,226.6,59.3,6565.7,219.1,-182.1,6470.5,202.1,498.4,6434.3,142.0,487.2,6553.3,195.9,-434.2,6456.3,236.1,887.3,6467.4,367.7,761.8,6535.7,47.8,956.3,6473.4,233.4,895.8,6520.2,64.0,972.1,6435.1,245.1,886.2,6556.5,277.4,953.2,6467.8,426.6,801.3,6524.9,65.2,-492.5,6429.4,91.5,-536.2,6404.9,83.8,-537.3,6459.9,165.6,-537.4,6398.6,157.2,-534.3,6493.0,244.2,-377.9,6335.0,235.4,-389.3,6592.5,254.8,-66.9,6292.0,217.5,-84.6,6663.2,155.4,166.0,6264.7,165.8,127.1,6684.9,147.8,237.6,6245.3,158.7,188.8,6713.7,118.6,277.6,6279.4,139.2,220.6,6675.2,107.9,228.9,6262.0,134.7,184.5,6694.0,100.2,241.0,6274.7,131.2,194.9,6681.7
